loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
PTOC 51N67N,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTOC 51N67N.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,PTOC 51N67N
PTOF PTUF PFRC 81,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,PTOF PTUF PFRC 81
PTUV 27 PTOV 59,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,PTUV 27 PTOV 59
ZMCPDIS,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMCPDIS
ZMHPDIS,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMHPDIS
ZMQPDIS,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMQPDIS
SC Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\SC Dir-Z.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,SC Dir-Z
ZHIGUE_ZESEIE-L1-7SD52,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,7SD52 1A
Distance/Overcurrent/Voltage,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Distance/Overcurrent/Voltage
ZHIGUE_ZESEIE-L1-REF615,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,REF 615
ZHIGUE_ZESEIE-L1-REL670,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,REL 670
RPSB 78,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\RPSB 78.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,RPSB 78
PDIF 87,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PDIF 87.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,PDIF 87
PIOC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PIOC.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,PIOC
PTOC 51_67,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTOC 51_67.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,PTOC 51_67
PTOC 51N67N,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTOC 51N67N.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,PTOC 51N67N
PTOF PTUF PFRC 81,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,PTOF PTUF PFRC 81
PTUV 27 PTOV 59,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,PTUV 27 PTOV 59
ZMCPDIS,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMCPDIS
ZMHPDIS,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMHPDIS
ZMQPDIS,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMQPDIS
SC Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\SC Dir-Z.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,SC Dir-Z
HIGUEY 138,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\HIGUEY 138.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Freq. 6 Steps
ZHIGUE_ZLROME-L1-7SD52,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-7SD52.ElmRelay,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,7SD52 1A
Distance/Overcurrent/Voltage,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Distance/Overcurrent/Voltage
ZHIGUE_ZLROME-L1-REF615,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REF615.ElmRelay,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,REF 615
ZHIGUE_ZLROME-L1-REL670,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,REL 670
RPSB 78,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\RPSB 78.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,RPSB 78
PDIF 87,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PDIF 87.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,PDIF 87
PIOC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PIOC.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,PIOC
PTOC 51_67,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTOC 51_67.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,PTOC 51_67
PTOC 51N67N,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTOC 51N67N.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,PTOC 51N67N
PTOF PTUF PFRC 81,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,PTOF PTUF PFRC 81
PTUV 27 PTOV 59,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,PTUV 27 PTOV 59
ZMCPDIS,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMCPDIS
ZMHPDIS,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMHPDIS
ZMQPDIS,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMQPDIS
SC Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\SC Dir-Z.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,SC Dir-Z
ZJDOLE_ZHNSAE-L1-7SA522,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZJDOLE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZJDOLE_ZHNSAE-L1-7SA522.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZJDOLE,7SA522 1A
ZJDOLE_ZHNSAE-L1-7SA6,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZJDOLE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZJDOLE_ZHNSAE-L1-7SA6.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZJDOLE,7SA6 1A World-Region
Distance Polygonal,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZJDOLE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZJDOLE_ZHNSAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZJDOLE,Distance Polygonal
Overcurrent,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZJDOLE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZJDOLE_ZHNSAE-L1-7SA6.ElmRelay\Overcurrent.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZJDOLE,Overcurrent
Earthfault,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZJDOLE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZJDOLE_ZHNSAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZJDOLE,Earthfault
Voltage,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZJDOLE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZJDOLE_ZHNSAE-L1-7SA6.ElmRelay\Voltage.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZJDOLE,Voltage
Frequency (50Hz),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZJDOLE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZJDOLE_ZHNSAE-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZJDOLE,Frequency (50Hz)
Frequency (60Hz),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZJDOLE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZJDOLE_ZHNSAE-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZJDOLE,Frequency (60Hz)
ZJDOLE_ZSPM2E-L1-7SA522,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZJDOLE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZJDOLE_ZSPM2E-L1-7SA522.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZJDOLE,7SA522 1A
ZJDOLE_ZSPM2E-L1-7SA6,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZJDOLE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZJDOLE_ZSPM2E-L1-7SA6.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZJDOLE,7SA6 1A World-Region
Distance Polygonal,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZJDOLE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZJDOLE_ZSPM2E-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZJDOLE,Distance Polygonal
Overcurrent,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZJDOLE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZJDOLE_ZSPM2E-L1-7SA6.ElmRelay\Overcurrent.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZJDOLE,Overcurrent
Earthfault,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZJDOLE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZJDOLE_ZSPM2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZJDOLE,Earthfault
Voltage,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZJDOLE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZJDOLE_ZSPM2E-L1-7SA6.ElmRelay\Voltage.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZJDOLE,Voltage
Frequency (50Hz),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZJDOLE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZJDOLE_ZSPM2E-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZJDOLE,Frequency (50Hz)
Frequency (60Hz),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZJDOLE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZJDOLE_ZSPM2E-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZJDOLE,Frequency (60Hz)
JUAN DOLIO,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZJDOLE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\JUAN DOLIO.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZJDOLE,Freq. 6 Steps
ZF SANTIAGO,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZF Santiago.ElmSite\ZZSANE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZF SANTIAGO.ElmRelay,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZZSANE,Freq. 6 Steps
CE MONCION <f,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Monción.ElmSite\13.8 kV Zona Monción.ElmTerm\Cub_2.StaCubic\CE MONCION <f.ElmRelay,1,CIBAO NOROESTE,NORTE,NORTE 138 kV,,Frq-U</f<
CE MONCION >f,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Monción.ElmSite\13.8 kV Zona Monción.ElmTerm\Cub_2.StaCubic\CE MONCION >f.ElmRelay,1,CIBAO NOROESTE,NORTE,NORTE 138 kV,,Frq f>/dfdt
CANABACOA dF/dt,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,EDAC_Cargas_dF/dt
CANABACOA,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA.ElmRelay,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,Freq. 6 Steps
PUERTO PLATA 2 dF/dt,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,EDAC_Cargas_dF/dt
PUERTO PLATA 2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2.ElmRelay,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,Freq. 6 Steps
NIBAJE 138,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZNIBAE.ElmSubstat\WNIBAE(8).ElmTerm\WBNI38E(2).StaCubic\NIBAJE 138.ElmRelay,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZNIBAE,Freq. 6 Steps
FALCON TT2 <f,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Falcondo.ElmSite\ZFALCF.ElmSubstat\WFALCF(1).ElmTerm\WBFALC69(1).StaCubic\FALCON TT2 <f.ElmRelay,1,CIBAO SUR,NORTE,NORTE 138 kV,ZFALCF,Frq-U</f<
FALCON TT2 <f,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Falcondo.ElmSite\ZFALCF.ElmSubstat\1(1).ElmTerm\WBFALC69(1).StaCubic\FALCON TT2 <f.ElmRelay,1,CIBAO SUR,NORTE,NORTE 138 kV,ZFALCF,Frq-U</f<
FALCON TT3 <f,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Falcondo.ElmSite\ZFALCE.ElmSubstat\WFALCE(2).ElmTerm\WBFALC38(2).StaCubic\FALCON TT3 <f.ElmRelay,1,CIBAO SUR,NORTE,NORTE 138 kV,ZFALCE,Frq-U</f<
