loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Dir phase,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZHNSAE-L1-REF615.ElmRelay\Dir phase.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Dir phase
Dir Earth,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZHNSAE-L1-REF615.ElmRelay\Dir Earth.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Dir Earth
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZMATBE_ZHAINE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZMATBE_ZHAINE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZMATBE_ZHAINE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Directional (S)
TEF Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316-87L.ElmRelay\TEF.ElmRelay\TEF Dir.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,TEF Dir
EF4 Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316-87L.ElmRelay\EF4.ElmRelay\EF4 Dir.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,EF4 Dir
WEF1 Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316-87L.ElmRelay\WEF1.ElmRelay\WEF1 Dir.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,WEF1 Dir
TEF Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316.ElmRelay\TEF.ElmRelay\TEF Dir.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,TEF Dir
EF4 Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316.ElmRelay\EF4.ElmRelay\EF4 Dir.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,EF4 Dir
WEF1 Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316.ElmRelay\WEF1.ElmRelay\WEF1 Dir.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,WEF1 Dir
Dir PTOC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\PTOC 51_67.ElmRelay\Dir PTOC.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Dir PTOC
Dir PTOC N,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\PTOC 51N67N.ElmRelay\Dir PTOC N.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Dir PTOC N
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZMATBE_ZHAINE-L2-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZMATBE_ZHAINE-L2-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZMATBE_ZHAINE-L2-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Directional (S)
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZMATAE_ZEMBAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZMATAE_ZEMBAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZMATAE_ZEMBAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Directional (S)
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\ZLMI6E.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLMI6E_ZLMINE-L1-7SJ80.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI6E,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\ZLMI6E.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLMI6E_ZLMINE-L1-7SJ80.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI6E,Dir EF
Dir phase,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P140.ElmRelay\Dir phase.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Dir phase
Dir ground residual voltage 1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P140.ElmRelay\Dir ground residual voltage 1.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Dir ground residual voltage 1
Dir ground residual voltage 2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P140.ElmRelay\Dir ground residual voltage 2.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Dir ground residual voltage 2
Dir Ground (neg seq) 1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P140.ElmRelay\Dir Ground (neg seq) 1.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Dir Ground (neg seq) 1
Dir Ground (neg seq) 2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P140.ElmRelay\Dir Ground (neg seq) 2.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Dir Ground (neg seq) 2
Dir Neg seq,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P140.ElmRelay\Dir Neg seq.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Dir Neg seq
Dir SEF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P140.ElmRelay\Dir SEF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Dir SEF
Earth Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P44x.ElmRelay\Earth Dir.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Earth Dir
Neg seq Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P44x.ElmRelay\Neg seq Dir.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Neg seq Dir
Dir PTOC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\ZMETAE.ElmSubstat\WMETAE(1).ElmTerm\WBMETAE(1).StaCubic\ZMETAE_ZMATBE-L1-RED670.ElmRelay\PTOC 51_67.ElmRelay\Dir PTOC.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETAE,Dir PTOC
Dir PTOC N,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\ZMETAE.ElmSubstat\WMETAE(1).ElmTerm\WBMETAE(1).StaCubic\ZMETAE_ZMATBE-L1-RED670.ElmRelay\PTOC 51N67N.ElmRelay\Dir PTOC N.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETAE,Dir PTOC N
TEF Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\TEF.ElmRelay\TEF Dir.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,TEF Dir
EF4 Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\EF4.ElmRelay\EF4 Dir.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,EF4 Dir
WEF1 Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\WEF1.ElmRelay\WEF1 Dir.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,WEF1 Dir
TEF Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\TEF.ElmRelay\TEF Dir.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,TEF Dir
EF4 Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\EF4.ElmRelay\EF4 Dir.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,EF4 Dir
WEF1 Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\WEF1.ElmRelay\WEF1 Dir.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,WEF1 Dir
TEF Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPARAE_ZJSA2E-L1-REL316.ElmRelay\TEF.ElmRelay\TEF Dir.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,TEF Dir
EF4 Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPARAE_ZJSA2E-L1-REL316.ElmRelay\EF4.ElmRelay\EF4 Dir.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,EF4 Dir
WEF1 Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPARAE_ZJSA2E-L1-REL316.ElmRelay\WEF1.ElmRelay\WEF1 Dir.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,WEF1 Dir
TEF Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\TEF.ElmRelay\TEF Dir.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,TEF Dir
EF4 Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\EF4.ElmRelay\EF4 Dir.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,EF4 Dir
WEF1 Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\WEF1.ElmRelay\WEF1 Dir.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,WEF1 Dir
TEF Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\TEF.ElmRelay\TEF Dir.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,TEF Dir
EF4 Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\EF4.ElmRelay\EF4 Dir.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,EF4 Dir
WEF1 Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\WEF1.ElmRelay\WEF1 Dir.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,WEF1 Dir
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZLMINE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZLMINE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZLMINE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Directional (S)
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZLMINE-L1-7SJ62.ElmRelay\Dir OC.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZLMINE-L1-7SJ62.ElmRelay\Dir EF.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Dir EF
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZVDUAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZVDUAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZVDUAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Directional (S)
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZVDUAE-L1-7SJ62.ElmRelay\Dir OC.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZVDUAE-L1-7SJ62.ElmRelay\Dir EF.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Dir EF
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZCNPEE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZCNPEE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZCNPEE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Directional (S)
