loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Block Reference(9),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LTOROS1.BlkDef\Block Reference(9).BlkRef,0,,,,,K
Block Reference,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LTOROS2.BlkDef\Block Reference.BlkRef,0,,,,,1/sT
Block Reference(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LTOROS2.BlkDef\Block Reference(1).BlkRef,0,,,,,Const
Block Reference(10),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LTOROS2.BlkDef\Block Reference(10).BlkRef,0,,,,,(1/(1+sT))
Block Reference(2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LTOROS2.BlkDef\Block Reference(2).BlkRef,0,,,,,K
Block Reference(3),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LTOROS2.BlkDef\Block Reference(3).BlkRef,0,,,,,Turb
Block Reference(4),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LTOROS2.BlkDef\Block Reference(4).BlkRef,0,,,,,One
Block Reference(5),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LTOROS2.BlkDef\Block Reference(5).BlkRef,0,,,,,K
Block Reference(7),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LTOROS2.BlkDef\Block Reference(7).BlkRef,0,,,,,1/(1+sT)
Block Reference(8),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LTOROS2.BlkDef\Block Reference(8).BlkRef,0,,,,,{(1+Ts)/ksT}
Block Reference(9),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LTOROS2.BlkDef\Block Reference(9).BlkRef,0,,,,,K
Block Reference,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LDAMAS.BlkDef\Block Reference.BlkRef,0,,,,,1/sT
Block Reference(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LDAMAS.BlkDef\Block Reference(1).BlkRef,0,,,,,Const
Block Reference(10),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LDAMAS.BlkDef\Block Reference(10).BlkRef,0,,,,,(1/(1+sT))
Block Reference(2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LDAMAS.BlkDef\Block Reference(2).BlkRef,0,,,,,K
Block Reference(3),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LDAMAS.BlkDef\Block Reference(3).BlkRef,0,,,,,Turb
Block Reference(4),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LDAMAS.BlkDef\Block Reference(4).BlkRef,0,,,,,One
Block Reference(5),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LDAMAS.BlkDef\Block Reference(5).BlkRef,0,,,,,K
Block Reference(7),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LDAMAS.BlkDef\Block Reference(7).BlkRef,0,,,,,1/(1+sT)
Block Reference(8),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LDAMAS.BlkDef\Block Reference(8).BlkRef,0,,,,,{(1+Ts)/ksT}
Block Reference(9),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LDAMAS.BlkDef\Block Reference(9).BlkRef,0,,,,,K
Block Reference,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Mot\vco_EXAC1.BlkDef\Block Reference.BlkRef,0,,,,,1/(1+sT)
Block Reference(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Mot\vco_EXAC1.BlkDef\Block Reference(1).BlkRef,0,,,,,bias
Block Reference(10),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Mot\vco_EXAC1.BlkDef\Block Reference(10).BlkRef,0,,,,,_Fex_
Block Reference(2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Mot\vco_EXAC1.BlkDef\Block Reference(2).BlkRef,0,,,,,_(1+sTb)/(1+sTa)_
Block Reference(3),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Mot\vco_EXAC1.BlkDef\Block Reference(3).BlkRef,0,,,,,_{K/(1+sT)}_
Block Reference(4),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Mot\vco_EXAC1.BlkDef\Block Reference(4).BlkRef,0,,,,,[1/sT
Block Reference(5),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Mot\vco_EXAC1.BlkDef\Block Reference(5).BlkRef,0,,,,,reset
Block Reference(6),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Mot\vco_EXAC1.BlkDef\Block Reference(6).BlkRef,0,,,,,Se(efd)+Ke
Block Reference(8),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Mot\vco_EXAC1.BlkDef\Block Reference(8).BlkRef,0,,,,,K
Block Reference(9),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Mot\vco_EXAC1.BlkDef\Block Reference(9).BlkRef,0,,,,,sK/(1+sT)
Block Reference,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_JIGUEY2.BlkDef\Block Reference.BlkRef,0,,,,,1/sT
Block Reference(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_JIGUEY2.BlkDef\Block Reference(1).BlkRef,0,,,,,Const
Block Reference(10),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_JIGUEY2.BlkDef\Block Reference(10).BlkRef,0,,,,,(1/(1+sT))
Block Reference(2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_JIGUEY2.BlkDef\Block Reference(2).BlkRef,0,,,,,K
Block Reference(3),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_JIGUEY2.BlkDef\Block Reference(3).BlkRef,0,,,,,Turb
Block Reference(4),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_JIGUEY2.BlkDef\Block Reference(4).BlkRef,0,,,,,One
Block Reference(5),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_JIGUEY2.BlkDef\Block Reference(5).BlkRef,0,,,,,K
Block Reference(7),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_JIGUEY2.BlkDef\Block Reference(7).BlkRef,0,,,,,1/(1+sT)
Block Reference(8),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_JIGUEY2.BlkDef\Block Reference(8).BlkRef,0,,,,,{(1+Ts)/ksT}
Block Reference(9),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_JIGUEY2.BlkDef\Block Reference(9).BlkRef,0,,,,,K
Block Reference,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Aguacate\pcu_Reivax_RTVX100.BlkDef\Block Reference.BlkRef,0,,,,,Deadband_Offset
Block Reference(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Aguacate\pcu_Reivax_RTVX100.BlkDef\Block Reference(1).BlkRef,0,,,,,(A0+sA1+ssA2)/(B0+sB1+ssB2)_
Block Reference(10),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Aguacate\pcu_Reivax_RTVX100.BlkDef\Block Reference(10).BlkRef,0,,,,,(1+sTb)/(1+sTa)
Block Reference(11),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Aguacate\pcu_Reivax_RTVX100.BlkDef\Block Reference(11).BlkRef,0,,,,,K
Block Reference(12),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Aguacate\pcu_Reivax_RTVX100.BlkDef\Block Reference(12).BlkRef,0,,,,,Limiter
Block Reference(13),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Aguacate\pcu_Reivax_RTVX100.BlkDef\Block Reference(13).BlkRef,0,,,,,{1/s}
Block Reference(14),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Aguacate\pcu_Reivax_RTVX100.BlkDef\Block Reference(14).BlkRef,0,,,,,(1+sTb)/(1+sTa)
Block Reference(17),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Aguacate\pcu_Reivax_RTVX100.BlkDef\Block Reference(17).BlkRef,0,,,,,Limiter
Block Reference(2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Aguacate\pcu_Reivax_RTVX100.BlkDef\Block Reference(2).BlkRef,0,,,,,K
Block Reference(3),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Aguacate\pcu_Reivax_RTVX100.BlkDef\Block Reference(3).BlkRef,0,,,,,sK/(1+sT)
Block Reference(4),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Aguacate\pcu_Reivax_RTVX100.BlkDef\Block Reference(4).BlkRef,0,,,,,1/(1+sT)
Block Reference(5),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Aguacate\pcu_Reivax_RTVX100.BlkDef\Block Reference(5).BlkRef,0,,,,,(A0+sA1+ssA2)/(B0+sB1+ssB2)_
Block Reference(6),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Aguacate\pcu_Reivax_RTVX100.BlkDef\Block Reference(6).BlkRef,0,,,,,{K/s}
Block Reference(7),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Aguacate\pcu_Reivax_RTVX100.BlkDef\Block Reference(7).BlkRef,0,,,,,K
Block Reference(8),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Aguacate\pcu_Reivax_RTVX100.BlkDef\Block Reference(8).BlkRef,0,,,,,1/(1+sT)
Block Reference(9),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Aguacate\pcu_Reivax_RTVX100.BlkDef\Block Reference(9).BlkRef,0,,,,,{K/s}
Block Reference,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Aguacate\avr_Reivax_RTVX_100.BlkDef\Block Reference.BlkRef,0,,,,,(1+sTb)/(1+sTa)
Block Reference(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Aguacate\avr_Reivax_RTVX_100.BlkDef\Block Reference(1).BlkRef,0,,,,,K
Block Reference(2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Aguacate\avr_Reivax_RTVX_100.BlkDef\Block Reference(2).BlkRef,0,,,,,Limiter
Block Reference(3),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Aguacate\avr_Reivax_RTVX_100.BlkDef\Block Reference(3).BlkRef,0,,,,,K
5,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\pmu_TrWHydroFrancis.BlkDef\5.BlkRef,0,,,,,Travelling Wave
Block Reference(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\pmu_TrWHydroFrancis.BlkDef\Block Reference(1).BlkRef,0,,,,,ValveChar
Block Reference(3),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\pmu_TrWHydroFrancis.BlkDef\Block Reference(3).BlkRef,0,,,,,Francis Turbine
Block Reference,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\pcu_VOITH SIEMENS.BlkDef\Block Reference.BlkRef,0,,,,,Deadband_Offset
Block Reference(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\pcu_VOITH SIEMENS.BlkDef\Block Reference(1).BlkRef,0,,,,,1/K
Block Reference(10),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\pcu_VOITH SIEMENS.BlkDef\Block Reference(10).BlkRef,0,,,,,1/(1+sT)
Block Reference(11),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\pcu_VOITH SIEMENS.BlkDef\Block Reference(11).BlkRef,0,,,,,K
Block Reference(12),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\pcu_VOITH SIEMENS.BlkDef\Block Reference(12).BlkRef,0,,,,,1/(1+sT)
Block Reference(13),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\pcu_VOITH SIEMENS.BlkDef\Block Reference(13).BlkRef,0,,,,,{1/s}
Block Reference(17),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\pcu_VOITH SIEMENS.BlkDef\Block Reference(17).BlkRef,0,,,,,Limiter
Block Reference(2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\pcu_VOITH SIEMENS.BlkDef\Block Reference(2).BlkRef,0,,,,,K
Block Reference(4),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\pcu_VOITH SIEMENS.BlkDef\Block Reference(4).BlkRef,0,,,,,1/(1+sT)
Block Reference(5),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\pcu_VOITH SIEMENS.BlkDef\Block Reference(5).BlkRef,0,,,,,sK/(1+sT)
Block Reference(8),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\pcu_VOITH SIEMENS.BlkDef\Block Reference(8).BlkRef,0,,,,,1/(1+sT)
Block Reference(9),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\pcu_VOITH SIEMENS.BlkDef\Block Reference(9).BlkRef,0,,,,,1/sT
Block Reference,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\vco_Unitrol F.BlkDef\Block Reference.BlkRef,0,,,,,[1/sT]
Block Reference(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\vco_Unitrol F.BlkDef\Block Reference(1).BlkRef,0,,,,,K/(1+sT)
Block Reference(2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\vco_Unitrol F.BlkDef\Block Reference(2).BlkRef,0,,,,,Limit
Block Reference(3),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\vco_Unitrol F.BlkDef\Block Reference(3).BlkRef,0,,,,,(1/(1+sT))
Block Reference(4),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\vco_Unitrol F.BlkDef\Block Reference(4).BlkRef,0,,,,,(1/(1+sT))
Block Reference(5),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\vco_Unitrol F.BlkDef\Block Reference(5).BlkRef,0,,,,,K_lim
Block Reference(6),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\vco_Unitrol F.BlkDef\Block Reference(6).BlkRef,0,,,,,Const
Gain,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\vco_Unitrol F.BlkDef\Gain.BlkRef,0,,,,,K
Gain(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\vco_Unitrol F.BlkDef\Gain(1).BlkRef,0,,,,,K
5,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\pmu_TrWHydroFrancis.BlkDef\5.BlkRef,0,,,,,Travelling Wave
Block Reference(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\pmu_TrWHydroFrancis.BlkDef\Block Reference(1).BlkRef,0,,,,,ValveChar
Block Reference(3),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\pmu_TrWHydroFrancis.BlkDef\Block Reference(3).BlkRef,0,,,,,Francis Turbine
0.5dpv1/Tv2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\2MW_plant\Library\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Aerodynamics Two-Dimensional.BlkDef\0.5dpv1/Tv2.BlkRef,0,,,,,dpomegaTheta
Const,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\2MW_plant\Library\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Aerodynamics Two-Dimensional.BlkDef\Const.BlkRef,0,,,,,Const
Const_1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\2MW_plant\Library\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Aerodynamics Two-Dimensional.BlkDef\Const_1.BlkRef,0,,,,,Const
Const_1(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\2MW_plant\Library\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Aerodynamics Two-Dimensional.BlkDef\Const_1(1).BlkRef,0,,,,,Const
K,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\2MW_plant\Library\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Aerodynamics Two-Dimensional.BlkDef\K.BlkRef,0,,,,,K
pavail,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\2MW_plant\Library\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Aerodynamics Two-Dimensional.BlkDef\pavail.BlkRef,0,,,,,pavail
1/(2 HWTR s),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\2MW_plant\Library\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Two Masses Type 3 and 4B.BlkDef\1/(2 HWTR s).BlkRef,0,,,,,1/(2 HWTR s)
1/(2 HWTR s)_3,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\2MW_plant\Library\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Two Masses Type 3 and 4B.BlkDef\1/(2 HWTR s)_3.BlkRef,0,,,,,1/(2 HWTR s)
cshv + ksh/s,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\2MW_plant\Library\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Two Masses Type 3 and 4B.BlkDef\cshv + ksh/s.BlkRef,0,,,,,cshv + ksh/s
-1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\2MW_plant\Library\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Generator Set Type 3B.BlkDef\-1.BlkRef,0,,,,,-1
1/(1+sT),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\2MW_plant\Library\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Generator Set Type 3B.BlkDef\1/(1+sT).BlkRef,0,,,,,1/(1+sT)
1/(1+sT)_2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\2MW_plant\Library\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Generator Set Type 3B.BlkDef\1/(1+sT)_2.BlkRef,0,,,,,1/(1+sT)
1/Xs,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\2MW_plant\Library\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Generator Set Type 3B.BlkDef\1/Xs.BlkRef,0,,,,,1/Xs
