loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
ZT5m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT5m.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT5m
ZT1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT1.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT1
ZT1b,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT1b.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT1b
ZT2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT2.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT2
ZT3,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT3.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT3
ZT4,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT4.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT4
ZT5,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT5.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT5
TZ1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\TZ1.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,TZ1
TZ1 1Pol,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\TZ1 1Pol.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,TZ1 1Pol
TZ1b,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\TZ1b.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,TZ1b
TZ1b 1Pol,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\TZ1b 1Pol.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,TZ1b 1Pol
TZ2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\TZ2.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,TZ2
TZ2 1Pol,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\TZ2 1Pol.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,TZ2 1Pol
TZ3,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\TZ3.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,TZ3
TZ4,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\TZ4.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,TZ4
TZ5,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\TZ5.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,TZ5
T Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\T Directional.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,T Directional
T Non Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\T Non Directional.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,T Non Directional
T Send,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\T Send.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,T Send
T Send 1Pol,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\T Send 1Pol.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,T Send 1Pol
T rev (U0 inv),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\T rev (U0 inv).RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,T rev (U0 inv)
ZT1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT1.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT1
ZT1m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT1m.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT1m
ZT1bm,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT1bm.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT1bm
ZT2m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT2m.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT2m
ZT3m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT3m.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT3m
ZT4m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT4m.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT4m
ZT5m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT5m.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT5m
ZT1b,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT1b.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT1b
ZT2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT2.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT2
ZT3,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT3.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT3
ZT4,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT4.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT4
ZT5,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT5.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT5
ZT1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R5.ElmTerm\Cub_1.StaCubic\ZLMINE_ZTIM2E-L1-7SA511.ElmRelay\ZT1.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT1
ZT2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R5.ElmTerm\Cub_1.StaCubic\ZLMINE_ZTIM2E-L1-7SA511.ElmRelay\ZT2.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT2
ZT3,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R5.ElmTerm\Cub_1.StaCubic\ZLMINE_ZTIM2E-L1-7SA511.ElmRelay\ZT3.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT3
ZT4,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R5.ElmTerm\Cub_1.StaCubic\ZLMINE_ZTIM2E-L1-7SA511.ElmRelay\ZT4.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT4
T5,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R5.ElmTerm\Cub_1.StaCubic\ZLMINE_ZTIM2E-L1-7SA511.ElmRelay\T5.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,T5
ZT1b,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R5.ElmTerm\Cub_1.StaCubic\ZLMINE_ZTIM2E-L1-7SA511.ElmRelay\ZT1b.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ZT1b
Ue> Timer,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R5.ElmTerm\Cub_1.StaCubic\ZLMINE_ZTIM2E-L1-7SJ512.ElmRelay\Ue> Timer.RelTimer,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Ue> Timer
ZT1m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLISAE_ZAHO1E-L1-7SA522.ElmRelay\ZT1m.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT1m
ZT1bm,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLISAE_ZAHO1E-L1-7SA522.ElmRelay\ZT1bm.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT1bm
ZT2m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLISAE_ZAHO1E-L1-7SA522.ElmRelay\ZT2m.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT2m
ZT3m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLISAE_ZAHO1E-L1-7SA522.ElmRelay\ZT3m.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT3m
ZT4m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLISAE_ZAHO1E-L1-7SA522.ElmRelay\ZT4m.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT4m
ZT5m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLISAE_ZAHO1E-L1-7SA522.ElmRelay\ZT5m.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT5m
ZT1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLISAE_ZAHO1E-L1-7SA522.ElmRelay\ZT1.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT1
ZT1b,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLISAE_ZAHO1E-L1-7SA522.ElmRelay\ZT1b.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT1b
ZT2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLISAE_ZAHO1E-L1-7SA522.ElmRelay\ZT2.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT2
ZT3,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLISAE_ZAHO1E-L1-7SA522.ElmRelay\ZT3.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT3
ZT4,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLISAE_ZAHO1E-L1-7SA522.ElmRelay\ZT4.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT4
ZT5,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLISAE_ZAHO1E-L1-7SA522.ElmRelay\ZT5.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT5
ZT1m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZLISAE_ZLM11E-L1-7SA522.ElmRelay\ZT1m.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT1m
ZT1bm,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZLISAE_ZLM11E-L1-7SA522.ElmRelay\ZT1bm.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT1bm
ZT2m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZLISAE_ZLM11E-L1-7SA522.ElmRelay\ZT2m.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT2m
ZT3m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZLISAE_ZLM11E-L1-7SA522.ElmRelay\ZT3m.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT3m
ZT4m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZLISAE_ZLM11E-L1-7SA522.ElmRelay\ZT4m.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT4m
ZT5m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZLISAE_ZLM11E-L1-7SA522.ElmRelay\ZT5m.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT5m
ZT1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZLISAE_ZLM11E-L1-7SA522.ElmRelay\ZT1.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT1
ZT1b,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZLISAE_ZLM11E-L1-7SA522.ElmRelay\ZT1b.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT1b
ZT2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZLISAE_ZLM11E-L1-7SA522.ElmRelay\ZT2.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT2
ZT3,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZLISAE_ZLM11E-L1-7SA522.ElmRelay\ZT3.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT3
ZT4,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZLISAE_ZLM11E-L1-7SA522.ElmRelay\ZT4.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT4
ZT5,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZLISAE_ZLM11E-L1-7SA522.ElmRelay\ZT5.RelTimer,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,ZT5
