nombre,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 5.ElmSite\ZLMI5E.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\LOS MINA 5 >f.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI5E,Measurement
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Measurement Freq
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L1-7SJ64.ElmRelay\Meas Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Meas Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L2-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Measurement Freq
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L2-7SJ804.ElmRelay\Meas Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Meas Freq
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L1-7SJ804.ElmRelay\Meas Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Meas Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVMELE-L1-7SA611.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Measurement Freq
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVMELE-L1-7SJ804.ElmRelay\Meas Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Meas Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZPALAE_ZHNS2E-L1-7SA611.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Measurement Freq
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZPALAE_ZHNS2E-L1-7SJ64.ElmRelay\Meas Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Meas Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Measurement Freq
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SJ804.ElmRelay\Meas Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Meas Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Measurement Freq
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SJ804.ElmRelay\Meas Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Meas Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Measurement Freq
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SJ804.ElmRelay\Meas Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Meas Freq
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R4.ElmTerm\Cub_1.StaCubic\LOS MINA 138 T2.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R4.ElmTerm\Cub_1.StaCubic\LOS MINA 138 T2 dF/dt.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Measurement
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZVDUAE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Measurement Freq
Meas. Frequency,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Meas. Frequency.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Meas. Frequency
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZLMI5E-L1-7SJ80.ElmRelay\Meas Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Meas Freq
Meas. Frequency,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Meas. Frequency.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Meas. Frequency
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R3.ElmTerm\Cub_1.StaCubic\ZLMINE_ZLMI7E-L1-7SJ80.ElmRelay\Meas Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Meas Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Measurement Freq
Meas. Frequency,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Meas. Frequency.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Meas. Frequency
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L7.ElmTerm\Cub_1.StaCubic\LOS MINA 138 T1.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Measurement
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L8.ElmTerm\Cub_1.StaCubic\ZLMINE_ZLMI7E-L1-7SJ80.ElmRelay\Meas Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Meas Freq
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 7.ElmSite\ZLMI7E.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLMI7E_ZLMINE-L1-7SJ80.ElmRelay\Meas Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI7E,Meas Freq
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAAINE_ZAANDE-L1-P140.ElmRelay\Meas Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Meas Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L2-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Measurement Freq
Meas. Frequency,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Meas. Frequency.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Meas. Frequency
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Measurement Freq
Meas. Frequency,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Meas. Frequency.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Meas. Frequency
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Measurement Freq
Meas. Frequency,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Meas. Frequency.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Meas. Frequency
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Measurement Freq
Meas. Frequency,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Meas. Frequency.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Meas. Frequency
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\LOS PRADOS.ElmRelay\Measurement.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\LOS PRADOS dF/dt.ElmRelay\Measurement.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Measurement
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Measurement Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Measurement Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLPRAE_WITA2E-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Measurement Freq
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\UASD 138.ElmRelay\Measurement.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,Measurement
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZUASDE_ZITAGE-L1-SEL 411L.ElmRelay\Meas Freq.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,Meas Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEBRIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZEBRIE_ZHNSAE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZEBRIE,Measurement Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEBRIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZEBRIE_VDU1E-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZEBRIE,Measurement Freq
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEBRIE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\EL BRISAL.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZEBRIE,Measurement
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZVMELE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZVMELE_ZPAL2E-L1-REF542.ElmRelay\Frequency elements (F81).ElmRelay\Meas Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVMELE,Meas Freq
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZVMELE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZVMELE_ZHNSAE-L1-REF542.ElmRelay\Frequency elements (F81).ElmRelay\Meas Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVMELE,Meas Freq
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZVMELE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\VILLA MELLA.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVMELE,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\ZECHIF.ElmSubstat\WECHIF(2).ElmTerm\WBECHIF(2).StaCubic\EL CHIVO.ElmRelay\Measurement.RelFmeas,0,CIBAO NORESTE,NORTE,NORTE 69 kV,ZECHIF,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\ZECHIF.ElmSubstat\WECHIF(2).ElmTerm\WBECHIF(2).StaCubic\EL CHIVO dF/dt.ElmRelay\Measurement.RelFmeas,0,CIBAO NORESTE,NORTE,NORTE 69 kV,ZECHIF,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\ZABANF.ElmSubstat\WABANF(9).ElmTerm\WBAPERF(1).StaCubic\ABANICO PER.ElmRelay\Measurement.RelFmeas,0,CIBAO NORESTE,NORTE,NORTE 69 kV,ZABANF,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\ZABANF.ElmSubstat\1.ElmTerm\WBAPERF(1).StaCubic\ABANICO PER.ElmRelay\Measurement.RelFmeas,0,CIBAO NORESTE,NORTE,NORTE 69 kV,ZABANF,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Rincón.ElmSite\Terminal Rincón.ElmTerm\WRINCK.StaCubic\RINCON >f.ElmRelay\Measurement.RelFmeas,0,CIBAO SUR,NORTE,NORTE 69 kV,,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Rincón.ElmSite\Terminal Rincón.ElmTerm\WRINCK.StaCubic\RINCON <f.ElmRelay\Measurement.RelFmeas,0,CIBAO SUR,NORTE,NORTE 69 kV,,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Nagua/Rosa Julia de la Cruz.ElmSite\ZNAGUF.ElmSubstat\WNAGUF(1).ElmTerm\WBNAGUF(1).StaCubic\NAGUA.ElmRelay\Measurement.RelFmeas,0,CIBAO NORESTE,NORTE,NORTE 69 kV,ZNAGUF,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Diésel La Vega.ElmSite\ZGVEGF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\LA VEGA 1 >f.ElmRelay\Measurement.RelFmeas,0,CIBAO SUR,NORTE,NORTE 69 kV,ZGVEGF,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Diésel La Vega.ElmSite\ZGVEGF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\LA VEGA 1 <f.ElmRelay\Measurement.RelFmeas,0,CIBAO SUR,NORTE,NORTE 69 kV,ZGVEGF,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Diésel La Vega.ElmSite\ZGVEGF.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\LA VEGA 2 >f.ElmRelay\Measurement.RelFmeas,0,CIBAO SUR,NORTE,NORTE 69 kV,ZGVEGF,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Diésel La Vega.ElmSite\ZGVEGF.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\LA VEGA 2 <f.ElmRelay\Measurement.RelFmeas,0,CIBAO SUR,NORTE,NORTE 69 kV,ZGVEGF,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Bonao PER/Anaiana Vargas.ElmSite\ZBPERF.ElmSubstat\WBPERF(6).ElmTerm\WBBOPEF(1).StaCubic\BONAO PER.ElmRelay\Measurement.RelFmeas,0,CIBAO SUR,NORTE,NORTE 69 kV,ZBPERF,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\ZPPLAF.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\CEPP 1 >f.ElmRelay\Measurement.RelFmeas,0,CIBAO NORTE,NORTE,NORTE 69 kV,ZPPLAF,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\ZPPLAF.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\CEPP 1 <f.ElmRelay\Measurement.RelFmeas,0,CIBAO NORTE,NORTE,NORTE 69 kV,ZPPLAF,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\ZPPLAF.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\PUERTO PLATA.ElmRelay\Measurement.RelFmeas,0,CIBAO NORTE,NORTE,NORTE 69 kV,ZPPLAF,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\ZLVEGF.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\LA VEGA.ElmRelay\Measurement.RelFmeas,0,CIBAO SUR,NORTE,NORTE 69 kV,ZLVEGF,Measurement
