nombre,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
avr_Aguacate PIPAC,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Aguacate.ElmSite\Planta_Aguacate 1_PIPAC.ElmComp\avr_Aguacate PIPAC.ElmDsl,0,,,SUR 138 kV,,avr_Reivax_RTVX_100
pmu_Aguacate 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Aguacate.ElmSite\Planta_Aguacate 1_PIPAC.ElmComp\pmu_Aguacate 1.ElmDsl,0,,,SUR 138 kV,,pmu_TrWHydroFrancis
avr_Aguacate 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Aguacate.ElmSite\Planta_Aguacate 1.ElmComp\avr_Aguacate 1.ElmDsl,0,,,SUR 138 kV,,vco_IEEET1
gov_Aguacate 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Aguacate.ElmSite\Planta_Aguacate 1.ElmComp\gov_Aguacate 1.ElmDsl,0,,,SUR 138 kV,,gov_HYGOV_AGUACATE1
avr_Aguacate 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Aguacate.ElmSite\Planta_Aguacate 2.ElmComp\avr_Aguacate 2.ElmDsl,0,,,SUR 138 kV,,vco_IEEET1
gov_Aguacate 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Aguacate.ElmSite\Planta_Aguacate 2.ElmComp\gov_Aguacate 2.ElmDsl,0,,,SUR 138 kV,,gov_HYGOV_AGUACATE2
avr_Monte Río G1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Monte Río.ElmSite\Planta_Monte Rio G1.ElmComp\avr_Monte Río G1.ElmDsl,0,,,SUR 138 kV,,avr_ESAC8B
gov_Monte Rio G1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Monte Río.ElmSite\Planta_Monte Rio G1.ElmComp\gov_Monte Rio G1.ElmDsl,0,,,SUR 138 kV,,gov_DEGOV1
avr_Monte Río G3,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Monte Río.ElmSite\Planta_Monte Rio G3.ElmComp\avr_Monte Río G3.ElmDsl,0,,,SUR 138 kV,,avr_ESAC8B
gov_Monte Rio G3,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Monte Río.ElmSite\Planta_Monte Rio G3.ElmComp\gov_Monte Rio G3.ElmDsl,0,,,SUR 138 kV,,gov_DEGOV1
avr_Itabo 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\Planta_Itabo 1.ElmComp\avr_Itabo 1.ElmDsl,0,,,SUR 138 kV,,vco_IEEET1
gov_Itabo 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\Planta_Itabo 1.ElmComp\gov_Itabo 1.ElmDsl,1,,,SUR 138 kV,,gov_TGOV1
avr_Itabo 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\Planta_Itabo 2.ElmComp\avr_Itabo 2.ElmDsl,0,,,SUR 138 kV,,vco_IEEET1
gov_Itabo 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\Planta_Itabo 2.ElmComp\gov_Itabo 2.ElmDsl,1,,,SUR 138 kV,,gov_TGOV1
avr_Haina TG,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo TG.ElmSite\Planta_Haina TG.ElmComp\avr_Haina TG.ElmDsl,0,,,SUR 138 kV,,avr_ESST1A
gov_Haina TG,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo TG.ElmSite\Planta_Haina TG.ElmComp\gov_Haina TG.ElmDsl,0,,,SUR 138 kV,,gov_GGOV1
WTG DSL 01,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Los Cocos.ElmSite\Planta_Los Cocos 1.ElmComp\WTG DSL 01.ElmDsl,1,,,SUR 138 kV,,WTG Generic Model V7.3.3_ENC
WTG DSL 01,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Los Cocos.ElmSite\Planta_Los Cocos 2.ElmComp\WTG DSL 01.ElmDsl,1,,,SUR 138 kV,,WTG Generic Model V7.3.3_ENC
pcu_Palomino 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Palomino.ElmSite\Planta_Palomino 1_PIPAC.ElmComp\pcu_Palomino 1.ElmDsl,0,,,SUR 138 kV,,pcu_VOITH SIEMENS
vco_Palomino 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Palomino.ElmSite\Planta_Palomino 1_PIPAC.ElmComp\vco_Palomino 1.ElmDsl,0,,,SUR 138 kV,,vco_Unitrol F
pmu_Palomino 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Palomino.ElmSite\Planta_Palomino 1_PIPAC.ElmComp\pmu_Palomino 1.ElmDsl,0,,,SUR 138 kV,,pmu_TrWHydroFrancis
pcu_Palomino 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Palomino.ElmSite\Planta_Palomino 2_PIPAC.ElmComp\pcu_Palomino 2.ElmDsl,0,,,SUR 138 kV,,pcu_VOITH SIEMENS
vco_Palomino 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Palomino.ElmSite\Planta_Palomino 2_PIPAC.ElmComp\vco_Palomino 2.ElmDsl,0,,,SUR 138 kV,,vco_Unitrol F
pmu_Palomino 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Palomino.ElmSite\Planta_Palomino 2_PIPAC.ElmComp\pmu_Palomino 2.ElmDsl,0,,,SUR 138 kV,,pmu_TrWHydroFrancis
avr_Palomino,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Palomino.ElmSite\Planta_Palomino 1.ElmComp\avr_Palomino.ElmDsl,0,,,SUR 138 kV,,vco_EXAC1
gov_Palomino 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Palomino.ElmSite\Planta_Palomino 1.ElmComp\gov_Palomino 1.ElmDsl,0,,,SUR 138 kV,,gov_HYGOV_PALOMINO1
avr_Palomino 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Palomino.ElmSite\Planta_Palomino 2.ElmComp\avr_Palomino 2.ElmDsl,0,,,SUR 138 kV,,vco_EXAC1
gov_Palomino 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Palomino.ElmSite\Planta_Palomino 2.ElmComp\gov_Palomino 2.ElmDsl,0,,,SUR 138 kV,,gov_HYGOV_PALOMINO2
Volt Trans,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 1.ElmComp\BASLER DECS-200.ElmComp\Volt Trans.ElmDsl,0,,,SUR 138 kV,,cmp_Voltage Transducer
AVR,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 1.ElmComp\BASLER DECS-200.ElmComp\AVR.ElmDsl,0,,,SUR 138 kV,,avr_Voltage Regulator
Exciter Machine,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 1.ElmComp\BASLER DECS-200.ElmComp\Exciter Machine.ElmDsl,0,,,SUR 138 kV,,exc_Exciter_Machine_type2
VHz Limiter,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 1.ElmComp\BASLER DECS-200.ElmComp\VHz Limiter.ElmDsl,1,,,SUR 138 kV,,vhz_VxHz/UF Limiter
Power Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 1.ElmComp\BASLER DECS-200.ElmComp\Power Measurement.ElmDsl,0,,,SUR 138 kV,,pqm_PQ Measurement
PF/Q Contr,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 1.ElmComp\BASLER DECS-200.ElmComp\PF/Q Contr.ElmDsl,0,,,SUR 138 kV,,pfq_VAR/PF Control
IStator Lim,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 1.ElmComp\BASLER DECS-200.ElmComp\IStator Lim.ElmDsl,0,,,SUR 138 kV,,scl_Stator Current Limiter
UEmin Lim,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 1.ElmComp\BASLER DECS-200.ElmComp\UEmin Lim.ElmDsl,0,,,SUR 138 kV,,uel_Under Excitation Limiter
Uemax Lim,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 1.ElmComp\BASLER DECS-200.ElmComp\Uemax Lim.ElmDsl,0,,,SUR 138 kV,,oel_Over Excitation Limiter
PSS,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 1.ElmComp\BASLER DECS-200.ElmComp\PSS.ElmDsl,1,,,SUR 138 kV,,pss_IEEE_2B
VAR Lim,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 1.ElmComp\BASLER DECS-200.ElmComp\VAR Lim.ElmDsl,1,,,SUR 138 kV,,var_VAR Limiter
Interface,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 1.ElmComp\MAN 18V/51/60DDF.ElmComp\Interface.ElmDsl,0,,,SUR 138 kV,,mea_Measurement Interface_v1
Engine,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 1.ElmComp\MAN 18V/51/60DDF.ElmComp\Engine.ElmDsl,0,,,SUR 138 kV,,eng_MAN Diesel Engine_v2
Dummy Shaft,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 1.ElmComp\MAN 18V/51/60DDF.ElmComp\Dummy Shaft.ElmDsl,0,,,SUR 138 kV,,shf_Shaft Model Type1_v1
Governor,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 1.ElmComp\MAN 18V/51/60DDF.ElmComp\Governor.ElmDsl,0,,,SUR 138 kV,,gov_MAN Governor/Actuator_v3
Droop Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 1.ElmComp\MAN 18V/51/60DDF.ElmComp\Droop Control.ElmDsl,0,,,SUR 138 kV,,drp_MAN Droop Control_v1
GCP,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 1.ElmComp\MAN 18V/51/60DDF.ElmComp\GCP.ElmDsl,0,,,SUR 138 kV,,gcp_Genset Control Panel_v5
Shaft - 3 masses,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 1.ElmComp\MAN 18V/51/60DDF.ElmComp\Shaft - 3 masses.ElmDsl,1,,,SUR 138 kV,,shf_Shaft/Rotor Model Type3_v1
Shaft - 4 masses,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 1.ElmComp\MAN 18V/51/60DDF.ElmComp\Shaft - 4 masses.ElmDsl,1,,,SUR 138 kV,,shf_Shaft/Rotor Model Type 4_v1
Volt Trans,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 2.ElmComp\BASLER DECS-200.ElmComp\Volt Trans.ElmDsl,0,,,SUR 138 kV,,cmp_Voltage Transducer
AVR,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 2.ElmComp\BASLER DECS-200.ElmComp\AVR.ElmDsl,0,,,SUR 138 kV,,avr_Voltage Regulator
Exciter Machine,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 2.ElmComp\BASLER DECS-200.ElmComp\Exciter Machine.ElmDsl,0,,,SUR 138 kV,,exc_Exciter_Machine_type2
VHz Limiter,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 2.ElmComp\BASLER DECS-200.ElmComp\VHz Limiter.ElmDsl,1,,,SUR 138 kV,,vhz_VxHz/UF Limiter
Power Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 2.ElmComp\BASLER DECS-200.ElmComp\Power Measurement.ElmDsl,0,,,SUR 138 kV,,pqm_PQ Measurement
PF/Q Contr,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 2.ElmComp\BASLER DECS-200.ElmComp\PF/Q Contr.ElmDsl,0,,,SUR 138 kV,,pfq_VAR/PF Control
IStator Lim,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 2.ElmComp\BASLER DECS-200.ElmComp\IStator Lim.ElmDsl,0,,,SUR 138 kV,,scl_Stator Current Limiter
UEmin Lim,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 2.ElmComp\BASLER DECS-200.ElmComp\UEmin Lim.ElmDsl,0,,,SUR 138 kV,,uel_Under Excitation Limiter
Uemax Lim,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 2.ElmComp\BASLER DECS-200.ElmComp\Uemax Lim.ElmDsl,0,,,SUR 138 kV,,oel_Over Excitation Limiter
PSS,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 2.ElmComp\BASLER DECS-200.ElmComp\PSS.ElmDsl,1,,,SUR 138 kV,,pss_IEEE_2B
VAR Lim,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 2.ElmComp\BASLER DECS-200.ElmComp\VAR Lim.ElmDsl,1,,,SUR 138 kV,,var_VAR Limiter
Interface,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 2.ElmComp\MAN 18V/51/60DDF.ElmComp\Interface.ElmDsl,0,,,SUR 138 kV,,mea_Measurement Interface_v1
Engine,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 2.ElmComp\MAN 18V/51/60DDF.ElmComp\Engine.ElmDsl,0,,,SUR 138 kV,,eng_MAN Diesel Engine_v2
Dummy Shaft,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 2.ElmComp\MAN 18V/51/60DDF.ElmComp\Dummy Shaft.ElmDsl,0,,,SUR 138 kV,,shf_Shaft Model Type1_v1
Governor,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 2.ElmComp\MAN 18V/51/60DDF.ElmComp\Governor.ElmDsl,0,,,SUR 138 kV,,gov_MAN Governor/Actuator_v3
Droop Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 2.ElmComp\MAN 18V/51/60DDF.ElmComp\Droop Control.ElmDsl,0,,,SUR 138 kV,,drp_MAN Droop Control_v1
GCP,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 2.ElmComp\MAN 18V/51/60DDF.ElmComp\GCP.ElmDsl,0,,,SUR 138 kV,,gcp_Genset Control Panel_v5
Shaft - 3 masses,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 2.ElmComp\MAN 18V/51/60DDF.ElmComp\Shaft - 3 masses.ElmDsl,1,,,SUR 138 kV,,shf_Shaft/Rotor Model Type3_v1
Shaft - 4 masses,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 26.ElmSite\Planta_POWERSHIP AZUA KPS26 2.ElmComp\MAN 18V/51/60DDF.ElmComp\Shaft - 4 masses.ElmDsl,1,,,SUR 138 kV,,shf_Shaft/Rotor Model Type 4_v1
01_Signal Measurements,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\UNITROL 1000 revQ.ElmComp\01_Signal Measurements.ElmDsl,0,,,SUR 138 kV,,mea_Mesurements
02_Exciter Machine,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\UNITROL 1000 revQ.ElmComp\02_Exciter Machine.ElmDsl,0,,,SUR 138 kV,,exc_Exciter Machine
03_Voltage Regulator,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\UNITROL 1000 revQ.ElmComp\03_Voltage Regulator.ElmDsl,0,,,SUR 138 kV,,avr_AVR Unitrol 1000
04_Excitation Booster,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\UNITROL 1000 revQ.ElmComp\04_Excitation Booster.ElmDsl,0,,,SUR 138 kV,,bst_Boost Voltage
05_Power System Stabilizer,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\UNITROL 1000 revQ.ElmComp\05_Power System Stabilizer.ElmDsl,1,,,SUR 138 kV,,pss_ IEEE PSS 2A/2B/2C w feedback filter
06_Stator Voltage Limiter,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\UNITROL 1000 revQ.ElmComp\06_Stator Voltage Limiter.ElmDsl,0,,,SUR 138 kV,,uml_Stator Voltage Limiter
07_Direct_PF/Q Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\UNITROL 1000 revQ.ElmComp\07_Direct_PF/Q Control.ElmDsl,0,,,SUR 138 kV,,pfq_dir_PF/MVAR control
08_Indirect PF/Q Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\UNITROL 1000 revQ.ElmComp\08_Indirect PF/Q Control.ElmDsl,1,,,SUR 138 kV,,ipq_Indirect PFQ Control
09_V/Hz Limiter,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\UNITROL 1000 revQ.ElmComp\09_V/Hz Limiter.ElmDsl,0,,,SUR 138 kV,,vhz_V/HZ limiter
10_PQ Limiter,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\UNITROL 1000 revQ.ElmComp\10_PQ Limiter.ElmDsl,0,,,SUR 138 kV,,pql_PQ Limiter
11_Stator Current Limiter,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\UNITROL 1000 revQ.ElmComp\11_Stator Current Limiter.ElmDsl,1,,,SUR 138 kV,,iml_Stator Current Limiter
