nombre,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
U1<,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1<.RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U1<
U2<,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2<.RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U2<
U1>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1>.RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U1>
U2>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2>.RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U2>
U1N>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1N>.RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U1N>
U2N>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2N>.RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U2N>
59 (1),\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\59 (1).RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,59 (1)
59 (2),\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\59 (2).RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,59 (2)
59 (3),\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\59 (3).RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,59 (3)
27 (1),\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\27 (1).RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,27 (1)
27 (2),\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\27 (2).RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,27 (2)
27 (3),\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\27 (3).RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,27 (3)
U1<,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1<.RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U1<
U2<,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2<.RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U2<
U1>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1>.RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U1>
U2>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2>.RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U2>
U1N>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1N>.RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U1N>
U2N>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2N>.RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U2N>
59 (1),\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REF615.ElmRelay\59 (1).RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,59 (1)
59 (2),\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REF615.ElmRelay\59 (2).RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,59 (2)
59 (3),\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REF615.ElmRelay\59 (3).RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,59 (3)
27 (1),\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REF615.ElmRelay\27 (1).RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,27 (1)
27 (2),\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REF615.ElmRelay\27 (2).RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,27 (2)
27 (3),\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REF615.ElmRelay\27 (3).RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,27 (3)
U1<,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1<.RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U1<
U2<,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2<.RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U2<
U1>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1>.RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U1>
U2>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2>.RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U2>
U1N>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1N>.RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U1N>
U2N>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2N>.RelChar,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U2N>
U0inv,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZJDOLE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZJDOLE_ZHNSAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0inv.RelChar,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZJDOLE,U0inv
U0inv,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZJDOLE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZJDOLE_ZSPM2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0inv.RelChar,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZJDOLE,U0inv
U1<,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZITABE_ZPALAE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1<.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U1<
U2<,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZITABE_ZPALAE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2<.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U2<
U1>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZITABE_ZPALAE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1>.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U1>
U2>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZITABE_ZPALAE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2>.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U2>
U1N>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZITABE_ZPALAE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1N>.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U1N>
U2N>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZITABE_ZPALAE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2N>.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U2N>
U1<,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZITABE_ZHERRE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1<.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U1<
U2<,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZITABE_ZHERRE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2<.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U2<
U1>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZITABE_ZHERRE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1>.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U1>
U2>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZITABE_ZHERRE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2>.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U2>
U1N>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZITABE_ZHERRE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1N>.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U1N>
U2N>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZITABE_ZHERRE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2N>.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U2N>
U1<,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZITABE_ZLPRAE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1<.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U1<
U2<,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZITABE_ZLPRAE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2<.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U2<
U1>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZITABE_ZLPRAE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1>.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U1>
U2>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZITABE_ZLPRAE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2>.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U2>
U1N>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZITABE_ZLPRAE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1N>.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U1N>
U2N>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZITABE_ZLPRAE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2N>.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U2N>
U1<,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZITABE_ZHAINE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1<.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U1<
U2<,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZITABE_ZHAINE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2<.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U2<
U1>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZITABE_ZHAINE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1>.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U1>
U2>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZITABE_ZHAINE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2>.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U2>
U1N>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZITABE_ZHAINE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1N>.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U1N>
U2N>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZITABE_ZHAINE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2N>.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U2N>
U1<,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\9.ElmTerm\Cub_1.StaCubic\ZITABE_ZHAINE-L2-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1<.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U1<
U2<,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\9.ElmTerm\Cub_1.StaCubic\ZITABE_ZHAINE-L2-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2<.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U2<
U1>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\9.ElmTerm\Cub_1.StaCubic\ZITABE_ZHAINE-L2-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1>.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U1>
U2>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\9.ElmTerm\Cub_1.StaCubic\ZITABE_ZHAINE-L2-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2>.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U2>
U1N>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\9.ElmTerm\Cub_1.StaCubic\ZITABE_ZHAINE-L2-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1N>.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U1N>
U2N>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\9.ElmTerm\Cub_1.StaCubic\ZITABE_ZHAINE-L2-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2N>.RelChar,1,SUR CERCANO,SUR,SUR 138 kV,ZITABE,U2N>
U1<,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E02.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZPAL2E-L1-REL 670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1<.RelChar,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,U1<
U2<,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E02.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZPAL2E-L1-REL 670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2<.RelChar,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,U2<
U1>,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E02.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZPAL2E-L1-REL 670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1>.RelChar,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,U1>
