nombre,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Close Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZMATBE_ZHAINE-L1-7SA6.ElmRelay\Close Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Close Logic
Ioc Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316-87L.ElmRelay\IOC.ElmRelay\Ioc Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Ioc Output Logic
Toc Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316-87L.ElmRelay\TOC.ElmRelay\Toc Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Toc Output Logic
Toc2 Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316-87L.ElmRelay\TOC2.ElmRelay\Toc2 Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Toc2 Internal Output Logic
Toc2 Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316-87L.ElmRelay\TOC2.ElmRelay\Toc2 Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Toc2 Output Logic
Toc3 Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316-87L.ElmRelay\TOC3.ElmRelay\Toc3 Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Toc3 Internal Output Logic
Toc3 Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316-87L.ElmRelay\TOC3.ElmRelay\Toc3 Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Toc3 Output Logic
TEF Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316-87L.ElmRelay\TEF.ElmRelay\TEF Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,TEF Internal Output Logic
EF4 Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316-87L.ElmRelay\EF4.ElmRelay\EF4 Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,EF4 Output Logic
EF4 Step4 Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316-87L.ElmRelay\EF4.ElmRelay\EF4 Step4 Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,EF4 Step4 Internal Output Logic
Voltage Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316-87L.ElmRelay\Voltage.ElmRelay\Voltage Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Voltage Output Logic
Ioc Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316.ElmRelay\IOC.ElmRelay\Ioc Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Ioc Output Logic
Toc Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316.ElmRelay\TOC.ElmRelay\Toc Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Toc Output Logic
Toc2 Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316.ElmRelay\TOC2.ElmRelay\Toc2 Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Toc2 Internal Output Logic
Toc2 Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316.ElmRelay\TOC2.ElmRelay\Toc2 Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Toc2 Output Logic
Toc3 Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316.ElmRelay\TOC3.ElmRelay\Toc3 Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Toc3 Internal Output Logic
Toc3 Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316.ElmRelay\TOC3.ElmRelay\Toc3 Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Toc3 Output Logic
TEF Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316.ElmRelay\TEF.ElmRelay\TEF Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,TEF Internal Output Logic
EF4 Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316.ElmRelay\EF4.ElmRelay\EF4 Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,EF4 Output Logic
EF4 Step4 Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316.ElmRelay\EF4.ElmRelay\EF4 Step4 Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,EF4 Step4 Internal Output Logic
Voltage Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-REL316.ElmRelay\Voltage.ElmRelay\Voltage Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Voltage Output Logic
PIOC Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\PIOC.ElmRelay\PIOC Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,PIOC Output Logic
Toc Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\PTOC 51_67.ElmRelay\Toc Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Toc Output Logic
Toc Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\PTOC 51N67N.ElmRelay\Toc Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Toc Output Logic
Frequency Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\Frequency Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Frequency Output Logic
Voltage Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\Voltage Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Voltage Output Logic
U0 Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZMATBE_ZHAINE-L2-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,U0 Trip
Earthfault Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZMATBE_ZHAINE-L2-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Earthfault Trip
Voltage Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZMATBE_ZHAINE-L2-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Voltage Trip
Close Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZMATBE_ZHAINE-L2-7SA6.ElmRelay\Close Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Close Logic
U0 Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZMATAE_ZEMBAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,U0 Trip
Earthfault Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZMATAE_ZEMBAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Earthfault Trip
Voltage Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZMATAE_ZEMBAE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Voltage Trip
Close Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZMATAE_ZEMBAE-L1-7SA6.ElmRelay\Close Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Close Logic
Closing Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\ZLMI6E.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLMI6E_ZLMINE-L1-7SD610.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI6E,Closing Logic
Closing Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\ZLMI6E.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLMI6E_ZLMINE-L1-7SJ80.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI6E,Closing Logic
Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\ZLMI6E.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\LOS MINA 6 <f.ElmRelay\Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI6E,Logic Type
Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\ZLMI6E.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\LOS MINA 6 >f.ElmRelay\Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI6E,Logic Type
Closing Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P140.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Closing Logic
Closing Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P44x.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Closing Logic
Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\AES ANDRES TG <f.ElmRelay\Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Logic Type
Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\AES ANDRES TG >f.ElmRelay\Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Logic Type
Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\AES ANDRES TV <f.ElmRelay\Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Logic Type
Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\AES ANDRES TV >f.ElmRelay\Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Logic Type
PIOC Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\ZMETAE.ElmSubstat\WMETAE(1).ElmTerm\WBMETAE(1).StaCubic\ZMETAE_ZMATBE-L1-RED670.ElmRelay\PIOC.ElmRelay\PIOC Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETAE,PIOC Output Logic
Toc Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\ZMETAE.ElmSubstat\WMETAE(1).ElmTerm\WBMETAE(1).StaCubic\ZMETAE_ZMATBE-L1-RED670.ElmRelay\PTOC 51_67.ElmRelay\Toc Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETAE,Toc Output Logic
Toc Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\ZMETAE.ElmSubstat\WMETAE(1).ElmTerm\WBMETAE(1).StaCubic\ZMETAE_ZMATBE-L1-RED670.ElmRelay\PTOC 51N67N.ElmRelay\Toc Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETAE,Toc Output Logic
Frequency Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\ZMETAE.ElmSubstat\WMETAE(1).ElmTerm\WBMETAE(1).StaCubic\ZMETAE_ZMATBE-L1-RED670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\Frequency Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETAE,Frequency Output Logic
Voltage Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\ZMETAE.ElmSubstat\WMETAE(1).ElmTerm\WBMETAE(1).StaCubic\ZMETAE_ZMATBE-L1-RED670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\Voltage Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETAE,Voltage Output Logic
Ioc Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\IOC.ElmRelay\Ioc Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Ioc Output Logic
Toc Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\TOC.ElmRelay\Toc Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc Output Logic
Toc2 Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\TOC2.ElmRelay\Toc2 Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc2 Internal Output Logic
Toc2 Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\TOC2.ElmRelay\Toc2 Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc2 Output Logic
Toc3 Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\TOC3.ElmRelay\Toc3 Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc3 Internal Output Logic
Toc3 Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\TOC3.ElmRelay\Toc3 Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc3 Output Logic
TEF Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\TEF.ElmRelay\TEF Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,TEF Internal Output Logic
EF4 Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\EF4.ElmRelay\EF4 Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,EF4 Output Logic
EF4 Step4 Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\EF4.ElmRelay\EF4 Step4 Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,EF4 Step4 Internal Output Logic
Voltage Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\Voltage.ElmRelay\Voltage Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Voltage Output Logic
Ioc Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\IOC.ElmRelay\Ioc Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Ioc Output Logic
