nombre,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Z2 Grnd,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHERRE.ElmSubstat\WHERRE(8).ElmTerm\WBHE38E(2).StaCubic\ZHERRE_ZITABE-L1-P44x.ElmRelay\Z2 Grnd.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHERRE,Z2 Grnd
Z3 Grnd,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHERRE.ElmSubstat\WHERRE(8).ElmTerm\WBHE38E(2).StaCubic\ZHERRE_ZITABE-L1-P44x.ElmRelay\Z3 Grnd.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHERRE,Z3 Grnd
Z4 Grnd,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHERRE.ElmSubstat\WHERRE(8).ElmTerm\WBHE38E(2).StaCubic\ZHERRE_ZITABE-L1-P44x.ElmRelay\Z4 Grnd.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHERRE,Z4 Grnd
ZP Grnd,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHERRE.ElmSubstat\WHERRE(8).ElmTerm\WBHE38E(2).StaCubic\ZHERRE_ZITABE-L1-P44x.ElmRelay\ZP Grnd.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHERRE,ZP Grnd
Z1X Grnd,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHERRE.ElmSubstat\WHERRE(8).ElmTerm\WBHE38E(2).StaCubic\ZHERRE_ZITABE-L1-P44x.ElmRelay\Z1X Grnd.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHERRE,Z1X Grnd
Z1 Ph,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHERRE.ElmSubstat\WHERRE(7).ElmTerm\WBHE38E(1).StaCubic\ZHERRE_ZLPRAE-L1-P44x.ElmRelay\Z1 Ph.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHERRE,Z1 Ph
Z2 Ph,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHERRE.ElmSubstat\WHERRE(7).ElmTerm\WBHE38E(1).StaCubic\ZHERRE_ZLPRAE-L1-P44x.ElmRelay\Z2 Ph.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHERRE,Z2 Ph
Z3 Ph,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHERRE.ElmSubstat\WHERRE(7).ElmTerm\WBHE38E(1).StaCubic\ZHERRE_ZLPRAE-L1-P44x.ElmRelay\Z3 Ph.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHERRE,Z3 Ph
Z4 Ph,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHERRE.ElmSubstat\WHERRE(7).ElmTerm\WBHE38E(1).StaCubic\ZHERRE_ZLPRAE-L1-P44x.ElmRelay\Z4 Ph.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHERRE,Z4 Ph
ZP Ph,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHERRE.ElmSubstat\WHERRE(7).ElmTerm\WBHE38E(1).StaCubic\ZHERRE_ZLPRAE-L1-P44x.ElmRelay\ZP Ph.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHERRE,ZP Ph
Z1X Ph,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHERRE.ElmSubstat\WHERRE(7).ElmTerm\WBHE38E(1).StaCubic\ZHERRE_ZLPRAE-L1-P44x.ElmRelay\Z1X Ph.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHERRE,Z1X Ph
Z1 Grnd,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHERRE.ElmSubstat\WHERRE(7).ElmTerm\WBHE38E(1).StaCubic\ZHERRE_ZLPRAE-L1-P44x.ElmRelay\Z1 Grnd.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHERRE,Z1 Grnd
Z2 Grnd,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHERRE.ElmSubstat\WHERRE(7).ElmTerm\WBHE38E(1).StaCubic\ZHERRE_ZLPRAE-L1-P44x.ElmRelay\Z2 Grnd.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHERRE,Z2 Grnd
Z3 Grnd,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHERRE.ElmSubstat\WHERRE(7).ElmTerm\WBHE38E(1).StaCubic\ZHERRE_ZLPRAE-L1-P44x.ElmRelay\Z3 Grnd.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHERRE,Z3 Grnd
Z4 Grnd,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHERRE.ElmSubstat\WHERRE(7).ElmTerm\WBHE38E(1).StaCubic\ZHERRE_ZLPRAE-L1-P44x.ElmRelay\Z4 Grnd.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHERRE,Z4 Grnd
ZP Grnd,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHERRE.ElmSubstat\WHERRE(7).ElmTerm\WBHE38E(1).StaCubic\ZHERRE_ZLPRAE-L1-P44x.ElmRelay\ZP Grnd.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHERRE,ZP Grnd
Z1X Grnd,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHERRE.ElmSubstat\WHERRE(7).ElmTerm\WBHE38E(1).StaCubic\ZHERRE_ZLPRAE-L1-P44x.ElmRelay\Z1X Grnd.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHERRE,Z1X Grnd
Z1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z1.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z1
Z1b,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z1b.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z1b
Z2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z2.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z2
Z3,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z3.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z3
Z4,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z4.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z4
Z5,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z5.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z5
Z1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z1.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z1
Z1b,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z1b.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z1b
Z2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z2.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z2
Z3,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z3.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z3
Z4,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z4.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z4
Z5,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z5.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z5
PPOL poly,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\PPOL poly.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,PPOL poly
Z1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z1.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z1
Z1b,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z1b.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z1b
Z2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z2.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z2
Z3,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z3.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z3
Z4,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z4.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z4
Z5,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z5.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z5
Z1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z1.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z1
Z1b,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z1b.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z1b
Z2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z2.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z2
Z3,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z3.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z3
Z4,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z4.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z4
Z5,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z5.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Z5
PPOL poly,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\PPOL poly.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,PPOL poly
Z1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(2).ElmTerm\WBEMBAE(2).StaCubic\ZEMBAE_ZLPRAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z1.RelDispoly,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Z1
Z1b,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(2).ElmTerm\WBEMBAE(2).StaCubic\ZEMBAE_ZLPRAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z1b.RelDispoly,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Z1b
Z2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(2).ElmTerm\WBEMBAE(2).StaCubic\ZEMBAE_ZLPRAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z2.RelDispoly,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Z2
Z3,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(2).ElmTerm\WBEMBAE(2).StaCubic\ZEMBAE_ZLPRAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z3.RelDispoly,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Z3
Z4,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(2).ElmTerm\WBEMBAE(2).StaCubic\ZEMBAE_ZLPRAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z4.RelDispoly,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Z4
Z5,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(2).ElmTerm\WBEMBAE(2).StaCubic\ZEMBAE_ZLPRAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z5.RelDispoly,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Z5
Z1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(1).ElmTerm\WBEMBAE(1).StaCubic\ZEMBAE_ZMATAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z1.RelDispoly,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Z1
Z1b,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(1).ElmTerm\WBEMBAE(1).StaCubic\ZEMBAE_ZMATAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z1b.RelDispoly,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Z1b
Z2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(1).ElmTerm\WBEMBAE(1).StaCubic\ZEMBAE_ZMATAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z2.RelDispoly,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Z2
Z3,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(1).ElmTerm\WBEMBAE(1).StaCubic\ZEMBAE_ZMATAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z3.RelDispoly,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Z3
Z4,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(1).ElmTerm\WBEMBAE(1).StaCubic\ZEMBAE_ZMATAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z4.RelDispoly,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Z4
Z5,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(1).ElmTerm\WBEMBAE(1).StaCubic\ZEMBAE_ZMATAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z5.RelDispoly,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Z5
Z5,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E11.ElmTerm\Cub_1.StaCubic\ZHNS2E_ZLM11E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z5.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Z5
Z1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E11.ElmTerm\Cub_1.StaCubic\ZHNS2E_ZLM11E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z1.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Z1
Z1b,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E11.ElmTerm\Cub_1.StaCubic\ZHNS2E_ZLM11E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z1b.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Z1b
Z2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E11.ElmTerm\Cub_1.StaCubic\ZHNS2E_ZLM11E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z2.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Z2
