loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Block2Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block2Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block2Logic
Block3Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block3Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block3Logic
Block4Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block4Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block4Logic
Block5Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block5Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block5Logic
Block6Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block6Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block6Logic
Block7Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block7Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block7Logic
Block8Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block8Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block8Logic
Block1Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block1Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block1Logic
Block2Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block2Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block2Logic
Block3Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block3Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block3Logic
Block4Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block4Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block4Logic
Block5Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block5Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block5Logic
Block6Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block6Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block6Logic
Block7Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block7Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block7Logic
Block8Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block8Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block8Logic
Block1Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block1Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block1Logic
Block2Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block2Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block2Logic
Block3Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block3Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block3Logic
Block4Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block4Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block4Logic
Block5Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block5Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block5Logic
Block6Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block6Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block6Logic
Block7Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block7Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block7Logic
Block8Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Block8Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block8Logic
Block1Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E13.ElmTerm\Cub_1.StaCubic\Quis 2 TV Fr Relay.ElmRelay\Block1Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block1Logic
Block2Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E13.ElmTerm\Cub_1.StaCubic\Quis 2 TV Fr Relay.ElmRelay\Block2Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block2Logic
Block3Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E13.ElmTerm\Cub_1.StaCubic\Quis 2 TV Fr Relay.ElmRelay\Block3Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block3Logic
Block4Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E13.ElmTerm\Cub_1.StaCubic\Quis 2 TV Fr Relay.ElmRelay\Block4Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block4Logic
Block5Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E13.ElmTerm\Cub_1.StaCubic\Quis 2 TV Fr Relay.ElmRelay\Block5Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block5Logic
Block6Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E13.ElmTerm\Cub_1.StaCubic\Quis 2 TV Fr Relay.ElmRelay\Block6Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block6Logic
Block7Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E13.ElmTerm\Cub_1.StaCubic\Quis 2 TV Fr Relay.ElmRelay\Block7Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block7Logic
Block8Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E13.ElmTerm\Cub_1.StaCubic\Quis 2 TV Fr Relay.ElmRelay\Block8Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Block8Logic
PIOC Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\PIOC.ElmRelay\PIOC Output Logic.RelLogic,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,PIOC Output Logic
Toc Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\PTOC 51_67.ElmRelay\Toc Output Logic.RelLogic,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,Toc Output Logic
Toc Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\PTOC 51N67N.ElmRelay\Toc Output Logic.RelLogic,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,Toc Output Logic
Frequency Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\Frequency Output Logic.RelLogic,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,Frequency Output Logic
Voltage Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\Voltage Output Logic.RelLogic,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,Voltage Output Logic
Logic Z2G,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-SEL 311L.ElmRelay\Logic Z2G.RelLogic,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,Logic Z2G
Block1Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block1Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block1Logic
Block2Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block2Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block2Logic
Block3Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block3Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block3Logic
Block4Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block4Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block4Logic
Block5Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block5Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block5Logic
Block6Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block6Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block6Logic
Block7Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block7Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block7Logic
Block8Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block8Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block8Logic
Block1Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block1Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block1Logic
Block2Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block2Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block2Logic
Block3Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block3Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block3Logic
Block4Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block4Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block4Logic
Block5Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block5Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block5Logic
Block6Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block6Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block6Logic
Block7Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block7Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block7Logic
Block8Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block8Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block8Logic
Block1Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block1Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block1Logic
Block2Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block2Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block2Logic
Block3Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block3Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block3Logic
Block4Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block4Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block4Logic
Block5Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block5Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block5Logic
Block6Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block6Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block6Logic
Block7Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block7Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block7Logic
Block8Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay\Block8Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block8Logic
Block1Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E13.ElmTerm\Cub_1.StaCubic\Quis 1 TV Fr Relay.ElmRelay\Block1Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block1Logic
Block2Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E13.ElmTerm\Cub_1.StaCubic\Quis 1 TV Fr Relay.ElmRelay\Block2Logic.RelLogic,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,Block2Logic
