loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\SAJOMA.ElmSite\Planta_SAJOMA.ElmComp\Voltage Transformer.StaVt,0,,,NORTE 138 kV,,
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZSFELE.ElmSubstat\138 kV San Felipe B1.ElmTerm\Cub_2.StaCubic\Voltage Transformer.StaVt,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZSFELE,Voltage Transformer Relé Frecuencia Line
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Matrisol.ElmSite\Planta_MATRISOL.ElmComp\Voltage Transformer.StaVt,0,,,NORTE 138 kV,,Voltage Transformer Type
VT-PS Esperanza,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Esperanza.ElmSite\Planta_Parque Solar Esperanza.ElmComp\VT-PS Esperanza.StaVt,0,,,NORTE 138 kV,,
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\Sabaneta.ElmSite\ZSABAF.ElmSubstat\WSABAF(1).ElmTerm\WBSABAF(1).StaCubic\Voltage Transformer.StaVt,0,SUR MEDIO,SUR,SUR 69 kV,ZSABAF,Voltage Transformer Relé Frecuencia Line
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\ZBARAF.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\Voltage Transformer.StaVt,0,SUR PROFUNDO,SUR,SUR 69 kV,ZBARAF,Voltage Transformer Relé Frecuencia Line
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\Lucila.ElmSite\Planta_Lucila.ElmComp\Voltage Transformer.StaVt,0,,,SUR 69 kV,,
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Haina.ElmSite\ZHAINE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\Voltage Transformer.StaVt,0,SUR CERCANO,SUR,SUR 138 kV,ZHAINE,Voltage Transformer Relé Frecuencia Line
ZHAINE_ZITABE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Haina.ElmSite\ZHAINE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZHAINE_ZITABE-L1-VT.StaVt,0,SUR CERCANO,SUR,SUR 138 kV,ZHAINE,VT 138/0.115 kV
ZHAINE_ZITABE-L2-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Haina.ElmSite\ZHAINE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZHAINE_ZITABE-L2-VT.StaVt,0,SUR CERCANO,SUR,SUR 138 kV,ZHAINE,VT 138/0.115 kV
ZHAINE_ZMATAE-L2-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Haina.ElmSite\ZHAINE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZHAINE_ZMATAE-L2-VT.StaVt,0,SUR CERCANO,SUR,SUR 138 kV,ZHAINE,VT 138/0.115 kV
ZHAINE_ZMATBE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Haina.ElmSite\ZHAINE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZHAINE_ZMATBE-L1-VT.StaVt,0,SUR CERCANO,SUR,SUR 138 kV,ZHAINE,VT 138/0.115 kV
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Haina.ElmSite\ZHAINF.ElmSubstat\R2.ElmTerm\Cub_2.StaCubic\Voltage Transformer.StaVt,0,SUR CERCANO,SUR,SUR 138 kV,ZHAINF,Voltage Transformer Relé Frecuencia Line
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Barahona Carbón.ElmSite\ZBCARE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\Voltage Transformer.StaVt,0,SUR PROFUNDO,SUR,SUR 138 kV,ZBCARE,Voltage Transformer Relé Frecuencia Line
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Barahona Carbón.ElmSite\ZBCARE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\Voltage Transformer.StaVt,0,SUR PROFUNDO,SUR,SUR 138 kV,ZBCARE,Voltage Transformer Relé Frecuencia Line
ZITABE_ZITAGE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZITABE_ZITAGE-L1-VT.StaVt,0,SUR CERCANO,SUR,SUR 138 kV,ZITABE,VT 138/0.115 kV
ZITABE_ZPALAE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZITABE_ZPALAE-L1-VT.StaVt,0,SUR CERCANO,SUR,SUR 138 kV,ZITABE,VT 138/0.115 kV
ZITABE_ZHERRE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZITABE_ZHERRE-L1-VT.StaVt,0,SUR CERCANO,SUR,SUR 138 kV,ZITABE,VT 138/0.115 kV
ZITABE_ZLPRAE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZITABE_ZLPRAE-L1-VT.StaVt,0,SUR CERCANO,SUR,SUR 138 kV,ZITABE,VT 138/0.115 kV
ZITABE_ZHAINE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZITABE_ZHAINE-L1-VT.StaVt,0,SUR CERCANO,SUR,SUR 138 kV,ZITABE,VT 138/0.115 kV
ZITABE_ZHAINE-L2-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo.ElmSite\ZITABE.ElmSubstat\9.ElmTerm\Cub_1.StaCubic\ZITABE_ZHAINE-L2-VT.StaVt,0,SUR CERCANO,SUR,SUR 138 kV,ZITABE,VT 138/0.115 kV
ZITAGE_ZITABE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo TG.ElmSite\ZITAGE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZITAGE_ZITABE-L1-VT.StaVt,0,SUR CERCANO,SUR,SUR 138 kV,ZITAGE,VT 138/0.115 kV
ZITAGE_ZJSA1E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo TG.ElmSite\ZITAGE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZITAGE_ZJSA1E-L1-VT.StaVt,0,SUR CERCANO,SUR,SUR 138 kV,ZITAGE,VT 138/0.115 kV
ZITAGE_ZJSA1E-L2-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo TG.ElmSite\ZITAGE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZITAGE_ZJSA1E-L2-VT.StaVt,0,SUR CERCANO,SUR,SUR 138 kV,ZITAGE,VT 138/0.115 kV
ZITAGE_ZUASDE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Itabo TG.ElmSite\ZITAGE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZITAGE_ZUASDE-L1-VT.StaVt,0,SUR CERCANO,SUR,SUR 138 kV,ZITAGE,VT 138/0.115 kV
VT-Santanasol,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Santanasol.ElmSite\Planta_Santanasol.ElmComp\VT-Santanasol.StaVt,0,,,SUR 138 kV,,
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Calabaza.ElmSite\Planta_Calabaza 1.ElmComp\Voltage Transformer.StaVt,0,,,SUR 138 kV,,Voltage Transformer Type
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PS Los Negros.ElmComp\Voltage Transformer.StaVt,0,,,SUR 138 kV,,
ZAHO1E_ZPAL2E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E02.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZPAL2E-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,VT 138/0.115 kV
ZAHO1E_ZLISAE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,VT 138/0.115 kV
ZHERRE_ZITABE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHERRE.ElmSubstat\WHERRE(8).ElmTerm\WBHE38E(2).StaCubic\ZHERRE_ZITABE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHERRE,VT 138/0.110 kV
ZHERRE_ZLPRAE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHERRE.ElmSubstat\WHERRE(7).ElmTerm\WBHE38E(1).StaCubic\ZHERRE_ZLPRAE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHERRE,VT 138/0.110 kV
ZBCHIE_ZHNSAE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,VT 138/0.115 kV
ZBCHIE_ZSPM2E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,VT 138/0.115 kV
ZEMBAE_ZLPRAE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(2).ElmTerm\WBEMBAE(2).StaCubic\ZEMBAE_ZLPRAE-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,VT 138/0.115 kV
ZEMBAE_ZMATAE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(1).ElmTerm\WBEMBAE(1).StaCubic\ZEMBAE_ZMATAE-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,VT 138/0.115 kV
ZHNS2E_ZLM11E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E11.ElmTerm\Cub_1.StaCubic\ZHNS2E_ZLM11E-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,VT 138/0.115 kV
ZHNSAE_ZLMINE-L2-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E12.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L2-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,VT 138/0.115 kV
ZHNSAE_ZVMELE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E16.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVMELE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,VT 138/0.115 kV
ZHNSAE_ZEBRIE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,VT 138/0.115 kV
ZHNSAE_ZVDU1E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,VT 138/0.115 kV
ZHNSAE_ZBCHIE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,VT 138/0.115 kV
ZHNSAE_ZJDOLE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,VT 138/0.115 kV
ZHNSAE_ZPAL2E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,VT 138/0.115 kV
ZHNSAE_ZAAINE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,VT 138/0.115 kV
ZHNSAE_ZAAINE-L2-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L2-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,VT 138/0.115 kV
ZHNSAE_ZLMINE-L3-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E7.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L3-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,VT 138/0.115 kV
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\F3.ElmTerm\Cub_2.StaCubic\Voltage Transformer.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Voltage Transformer Relé Frecuencia Line
ZHNSAE_ZLMINE-L3-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L3-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,VT 138/0.115 kV
ZVDUAE_ZTIM2E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZTIM2E-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,VT 138/0.115 kV
ZVDUAE_ZLMINE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZLMINE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,VT 138/0.115 kV
ZVDUAE_ZEBRIE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZEBRIE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,VT 138/0.115 kV
ZVDUAE_ZHNSAE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZHNSAE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,VT 138/0.115 kV
ZMATBE_ZHAINE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZMATBE_ZHAINE-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,VT 138/0.115 kV
ZMATBE_ZUASDE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZMATBE_ZUASDE-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,VT 138/0.120 kV
ZMATBE_ZMETAE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,VT 138/0.115 kV
ZMATBE_ZHAINE-L2-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZMATBE_ZHAINE-L2-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,VT 138/0.115 kV
ZMATAE_ZEMBAE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZMATAE_ZEMBAE-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,VT 138/0.115 kV
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\ZLMI6E.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\Voltage Transformer.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI6E,Voltage Transformer Relé Frecuencia Line
ZAANDE_ZAAINE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,VT 138/0.115 kV
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\Voltage Transformer.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Voltage Transformer Relé Frecuencia Line
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\Voltage Transformer.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Voltage Transformer Relé Frecuencia Line
ZMETAE_ZMATBE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\ZMETAE.ElmSubstat\WMETAE(1).ElmTerm\WBMETAE(1).StaCubic\ZMETAE_ZMATBE-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETAE,VT 138/0.115 kV
ZPARAE_ZMETRE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,VT 138/0.115 kV
ZPARAE_ZJSA2E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPARAE_ZJSA2E-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,VT 138/0.115 kV
ZPARAE_ZMETRE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,VT 138/0.115 kV
ZTIM2E_ZLMINE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZLMINE-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,VT 138/0.115 kV
