loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
EDN 3 F<,NIBAJE 138 - 3F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZNIBAE.ElmSubstat\WNIBAE(8).ElmTerm\WBNI38E(2).StaCubic\NIBAJE 138.ElmRelay\EDN 3 F<.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZNIBAE,3 F<
EDN 4 F<,NIBAJE 138 - 4F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZNIBAE.ElmSubstat\WNIBAE(8).ElmTerm\WBNI38E(2).StaCubic\NIBAJE 138.ElmRelay\EDN 4 F<.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZNIBAE,4 F<
EDN 5 F<,NIBAJE 138 - 5F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZNIBAE.ElmSubstat\WNIBAE(8).ElmTerm\WBNI38E(2).StaCubic\NIBAJE 138.ElmRelay\EDN 5 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZNIBAE,5 F<
EDN 6 F<,NIBAJE 138 - 6F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZNIBAE.ElmSubstat\WNIBAE(8).ElmTerm\WBNI38E(2).StaCubic\NIBAJE 138.ElmRelay\EDN 6 F<.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZNIBAE,6 F<
F<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Falcondo.ElmSite\ZFALCF.ElmSubstat\WFALCF(1).ElmTerm\WBFALC69(1).StaCubic\FALCON TT2 <f.ElmRelay\F<.RelFrq,1,CIBAO SUR,NORTE,NORTE 138 kV,ZFALCF,Frequency Type
F<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Falcondo.ElmSite\ZFALCF.ElmSubstat\1(1).ElmTerm\WBFALC69(1).StaCubic\FALCON TT2 <f.ElmRelay\F<.RelFrq,1,CIBAO SUR,NORTE,NORTE 138 kV,ZFALCF,Frequency Type
F<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Falcondo.ElmSite\ZFALCE.ElmSubstat\WFALCE(2).ElmTerm\WBFALC38(2).StaCubic\FALCON TT3 <f.ElmRelay\F<.RelFrq,1,CIBAO SUR,NORTE,NORTE 138 kV,ZFALCE,Frequency Type
F<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Falcondo.ElmSite\ZFALCE.ElmSubstat\2(1).ElmTerm\WBFALC38(2).StaCubic\FALCON TT3 <f.ElmRelay\F<.RelFrq,1,CIBAO SUR,NORTE,NORTE 138 kV,ZFALCE,Frequency Type
F<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Falcondo.ElmSite\ZFALCE.ElmSubstat\3.ElmTerm\WBFALC38(2).StaCubic\FALCON TT3 <f.ElmRelay\F<.RelFrq,1,CIBAO SUR,NORTE,NORTE 138 kV,ZFALCE,Frequency Type
F<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Falcondo.ElmSite\ZFALCE.ElmSubstat\4.ElmTerm\WBFALC38(2).StaCubic\FALCON TT3 <f.ElmRelay\F<.RelFrq,1,CIBAO SUR,NORTE,NORTE 138 kV,ZFALCE,Frequency Type
F>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZSFELE(1).ElmSubstat\WSFELE(2).ElmTerm\WBSFELE(2).StaCubic\SMITH >f.ElmRelay\F>.RelFrq,1,,NORTE,NORTE 138 kV,ZSFELE(1),Frequency Type
dFdt,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZSFELE(1).ElmSubstat\WSFELE(2).ElmTerm\WBSFELE(2).StaCubic\SMITH >f.ElmRelay\dFdt.RelFrq,1,,NORTE,NORTE 138 kV,ZSFELE(1),Fedt Type
F<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZSFELE(1).ElmSubstat\WSFELE(2).ElmTerm\WBSFELE(2).StaCubic\SMITH <f.ElmRelay\F<.RelFrq,1,,NORTE,NORTE 138 kV,ZSFELE(1),Frequency Type
EDN 1 F<,DAJABON - 1F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZDAJAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\DAJABON.ElmRelay\EDN 1 F<.RelFrq,1,CIBAO NOROESTE,NORTE,NORTE 138 kV,ZDAJAE,1 F<
EDN 2 F<,DAJABON - 2F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZDAJAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\DAJABON.ElmRelay\EDN 2 F<.RelFrq,1,CIBAO NOROESTE,NORTE,NORTE 138 kV,ZDAJAE,2 F<
EDN 3 F<,DAJABON - 3F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZDAJAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\DAJABON.ElmRelay\EDN 3 F<.RelFrq,0,CIBAO NOROESTE,NORTE,NORTE 138 kV,ZDAJAE,3 F<
EDN 4 F<,DAJABON - 4F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZDAJAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\DAJABON.ElmRelay\EDN 4 F<.RelFrq,1,CIBAO NOROESTE,NORTE,NORTE 138 kV,ZDAJAE,4 F<
EDN 5 F<,DAJABON - 5F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZDAJAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\DAJABON.ElmRelay\EDN 5 F<.RelFrq,1,CIBAO NOROESTE,NORTE,NORTE 138 kV,ZDAJAE,5 F<
EDN 6 F<,DAJABON - 6F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZDAJAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\DAJABON.ElmRelay\EDN 6 F<.RelFrq,1,CIBAO NOROESTE,NORTE,NORTE 138 kV,ZDAJAE,6 F<
EDN 1 F<,VALVERDE MAO - 1F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZVMAOE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\VALVERDE MAO.ElmRelay\EDN 1 F<.RelFrq,1,CIBAO NOROESTE,NORTE,NORTE 138 kV,ZVMAOE,1 F<
EDN 2 F<,VALVERDE MAO - 2F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZVMAOE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\VALVERDE MAO.ElmRelay\EDN 2 F<.RelFrq,1,CIBAO NOROESTE,NORTE,NORTE 138 kV,ZVMAOE,2 F<
EDN 3 F<,VALVERDE MAO - 3F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZVMAOE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\VALVERDE MAO.ElmRelay\EDN 3 F<.RelFrq,1,CIBAO NOROESTE,NORTE,NORTE 138 kV,ZVMAOE,3 F<
EDN 4 F<,VALVERDE MAO - 4F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZVMAOE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\VALVERDE MAO.ElmRelay\EDN 4 F<.RelFrq,1,CIBAO NOROESTE,NORTE,NORTE 138 kV,ZVMAOE,4 F<
EDN 5 F<,VALVERDE MAO - 5F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZVMAOE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\VALVERDE MAO.ElmRelay\EDN 5 F<.RelFrq,0,CIBAO NOROESTE,NORTE,NORTE 138 kV,ZVMAOE,5 F<
EDN 6 F<,VALVERDE MAO - 6F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZVMAOE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\VALVERDE MAO.ElmRelay\EDN 6 F<.RelFrq,1,CIBAO NOROESTE,NORTE,NORTE 138 kV,ZVMAOE,6 F<
EDN 0 F<,GALLERA T1 - 0F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\GALLERA T1.ElmRelay\EDN 0 F<.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,0 F<
EDN 0 Start-dF/dt,GALLERA T1 - 0SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\GALLERA T1.ElmRelay\EDN 0 Start-dF/dt.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,0 Start-dF/dt
EDN 0 dF/dt,GALLERA T1 - 0dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\GALLERA T1.ElmRelay\EDN 0 dF/dt.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,0 dF/dt
EDN 1 F<,GALLERA T1 - 1F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\GALLERA T1.ElmRelay\EDN 1 F<.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,1 F<
EDN 1 Start-dF/dt,GALLERA T1 - 1SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\GALLERA T1.ElmRelay\EDN 1 Start-dF/dt.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,1 Start-dF/dt
EDN 1 dF/dt,GALLERA T1 - 1dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\GALLERA T1.ElmRelay\EDN 1 dF/dt.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,1 dF/dt
EDN 2 F<,GALLERA T1 - 2F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\GALLERA T1.ElmRelay\EDN 2 F<.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,2 F<
EDN 2 Start-dF/dt,GALLERA T1 - 2SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\GALLERA T1.ElmRelay\EDN 2 Start-dF/dt.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,2 Start-dF/dt
EDN 2 dF/dt,GALLERA T1 - 2dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\GALLERA T1.ElmRelay\EDN 2 dF/dt.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,2 dF/dt
EDN 3 F<,GALLERA T1 - 3F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\GALLERA T1.ElmRelay\EDN 3 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,3 F<
EDN 3 Start-dF/dt,GALLERA T1 - 3SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\GALLERA T1.ElmRelay\EDN 3 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,3 Start-dF/dt
EDN 3 dF/dt,GALLERA T1 - 3dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\GALLERA T1.ElmRelay\EDN 3 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,3 dF/dt
EDN 4 F<,GALLERA T1 - 4F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\GALLERA T1.ElmRelay\EDN 4 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,4 F<
EDN 4 Start-dF/dt,GALLERA T1 - 4SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\GALLERA T1.ElmRelay\EDN 4 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,4 Start-dF/dt
EDN 4 dF/dt,GALLERA T1 - 4dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\GALLERA T1.ElmRelay\EDN 4 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,4 dF/dt
EDN 5 F<,GALLERA T1 - 5F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\GALLERA T1.ElmRelay\EDN 5 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,5 F<
EDN 5 Start-dF/dt,GALLERA T1 - 5SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\GALLERA T1.ElmRelay\EDN 5 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,5 Start-dF/dt
EDN 5 dF/dt,GALLERA T1 - 5dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\GALLERA T1.ElmRelay\EDN 5 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,5 dF/dt
EDN 6 F<,GALLERA T1 - 6F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\GALLERA T1.ElmRelay\EDN 6 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,6 F<
EDN 6 Start-dF/dt,GALLERA T1 - 6SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\GALLERA T1.ElmRelay\EDN 6 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,6 Start-dF/dt
EDN 6 dF/dt,GALLERA T1 - 6dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\GALLERA T1.ElmRelay\EDN 6 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,6 dF/dt
EDN 0 F<,GALLERA T2 - 0F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\GALLERA T2.ElmRelay\EDN 0 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,0 F<
EDN 0 Start-dF/dt,GALLERA T2 - 0SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\GALLERA T2.ElmRelay\EDN 0 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,0 Start-dF/dt
EDN 0 dF/dt,GALLERA T2 - 0dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\GALLERA T2.ElmRelay\EDN 0 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,0 dF/dt
EDN 1 F<,GALLERA T2 - 1F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\GALLERA T2.ElmRelay\EDN 1 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,1 F<
EDN 1 Start-dF/dt,GALLERA T2 - 1SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\GALLERA T2.ElmRelay\EDN 1 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,1 Start-dF/dt
EDN 1 dF/dt,GALLERA T2 - 1dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\GALLERA T2.ElmRelay\EDN 1 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,1 dF/dt
EDN 2 F<,GALLERA T2 - 2F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\GALLERA T2.ElmRelay\EDN 2 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,2 F<
EDN 2 Start-dF/dt,GALLERA T2 - 2SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\GALLERA T2.ElmRelay\EDN 2 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,2 Start-dF/dt
EDN 2 dF/dt,GALLERA T2 - 2dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\GALLERA T2.ElmRelay\EDN 2 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,2 dF/dt
EDN 3 F<,GALLERA T2 - 3F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\GALLERA T2.ElmRelay\EDN 3 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,3 F<
EDN 3 Start-dF/dt,GALLERA T2 - 3SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\GALLERA T2.ElmRelay\EDN 3 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,3 Start-dF/dt
EDN 3 dF/dt,GALLERA T2 - 3dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\GALLERA T2.ElmRelay\EDN 3 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,3 dF/dt
EDN 4 F<,GALLERA T2 - 4F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\GALLERA T2.ElmRelay\EDN 4 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,4 F<
EDN 4 Start-dF/dt,GALLERA T2 - 4SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\GALLERA T2.ElmRelay\EDN 4 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,4 Start-dF/dt
EDN 4 dF/dt,GALLERA T2 - 4dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\GALLERA T2.ElmRelay\EDN 4 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,4 dF/dt
EDN 5 F<,GALLERA T2 - 5F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\GALLERA T2.ElmRelay\EDN 5 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,5 F<
EDN 5 Start-dF/dt,GALLERA T2 - 5SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\GALLERA T2.ElmRelay\EDN 5 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,5 Start-dF/dt
EDN 5 dF/dt,GALLERA T2 - 5dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\GALLERA T2.ElmRelay\EDN 5 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,5 dF/dt
EDN 6 F<,GALLERA T2 - 6F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\GALLERA T2.ElmRelay\EDN 6 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,6 F<
EDN 6 Start-dF/dt,GALLERA T2 - 6SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\GALLERA T2.ElmRelay\EDN 6 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,6 Start-dF/dt
EDN 6 dF/dt,GALLERA T2 - 6dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZLGALE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\GALLERA T2.ElmRelay\EDN 6 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZLGALE,6 dF/dt
