loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
U1<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1<.RelChar,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,U1<
U1>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1>.RelChar,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,U1>
U2>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2>.RelChar,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,U2>
U1N>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1N>.RelChar,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,U1N>
U2N>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2N>.RelChar,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,U2N>
U0inv,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0inv.RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,U0inv
U0inv,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0inv.RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,U0inv
U0inv,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(2).ElmTerm\WBEMBAE(2).StaCubic\ZEMBAE_ZLPRAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0inv.RelChar,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,U0inv
U0inv,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(1).ElmTerm\WBEMBAE(1).StaCubic\ZEMBAE_ZMATAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0inv.RelChar,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,U0inv
U0inv,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E16.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVMELE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0inv.RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,U0inv
U0inv,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0inv.RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,U0inv
U0inv,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0inv.RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,U0inv
U0inv,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0inv.RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,U0inv
U0inv,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0inv.RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,U0inv
U0inv,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0inv.RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,U0inv
U0inv,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L2-7SA6.ElmRelay\Earthfault.ElmRelay\U0inv.RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,U0inv
U0inv,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZTIM2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0inv.RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,U0inv
59 (1),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZTIM2E-L1-REF615.ElmRelay\59 (1).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,59 (1)
59 (2),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZTIM2E-L1-REF615.ElmRelay\59 (2).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,59 (2)
59 (3),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZTIM2E-L1-REF615.ElmRelay\59 (3).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,59 (3)
27 (1),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZTIM2E-L1-REF615.ElmRelay\27 (1).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,27 (1)
27 (2),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZTIM2E-L1-REF615.ElmRelay\27 (2).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,27 (2)
27 (3),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZTIM2E-L1-REF615.ElmRelay\27 (3).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,27 (3)
U0inv,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZLMINE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0inv.RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,U0inv
59 (1),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZLMINE-L1-REF615.ElmRelay\59 (1).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,59 (1)
59 (2),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZLMINE-L1-REF615.ElmRelay\59 (2).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,59 (2)
59 (3),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZLMINE-L1-REF615.ElmRelay\59 (3).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,59 (3)
27 (1),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZLMINE-L1-REF615.ElmRelay\27 (1).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,27 (1)
27 (2),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZLMINE-L1-REF615.ElmRelay\27 (2).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,27 (2)
27 (3),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZLMINE-L1-REF615.ElmRelay\27 (3).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,27 (3)
U0inv,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZEBRIE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0inv.RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,U0inv
59 (1),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZEBRIE-L1-REF615.ElmRelay\59 (1).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,59 (1)
59 (2),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZEBRIE-L1-REF615.ElmRelay\59 (2).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,59 (2)
59 (3),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZEBRIE-L1-REF615.ElmRelay\59 (3).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,59 (3)
27 (1),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZEBRIE-L1-REF615.ElmRelay\27 (1).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,27 (1)
27 (2),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZEBRIE-L1-REF615.ElmRelay\27 (2).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,27 (2)
27 (3),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZEBRIE-L1-REF615.ElmRelay\27 (3).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,27 (3)
U0inv,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZHNSAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0inv.RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,U0inv
59 (1),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZHNSAE-L1-REF615.ElmRelay\59 (1).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,59 (1)
59 (2),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZHNSAE-L1-REF615.ElmRelay\59 (2).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,59 (2)
59 (3),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZHNSAE-L1-REF615.ElmRelay\59 (3).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,59 (3)
27 (1),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZHNSAE-L1-REF615.ElmRelay\27 (1).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,27 (1)
27 (2),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZHNSAE-L1-REF615.ElmRelay\27 (2).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,27 (2)
27 (3),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZHNSAE-L1-REF615.ElmRelay\27 (3).RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,27 (3)
U0inv,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZMATBE_ZHAINE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0inv.RelChar,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,U0inv
U1<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1<.RelChar,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,U1<
U2<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2<.RelChar,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,U2<
U1>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1>.RelChar,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,U1>
U2>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2>.RelChar,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,U2>
U1N>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U1N>.RelChar,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,U1N>
U2N>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\U2N>.RelChar,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,U2N>
U0inv,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZMATBE_ZHAINE-L2-7SA6.ElmRelay\Earthfault.ElmRelay\U0inv.RelChar,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,U0inv
U0inv,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZMATAE_ZEMBAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0inv.RelChar,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,U0inv
F>1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\Terminal Los Mina 6.ElmTerm\WLMI6K.StaCubic\Los Mina 6 Fr Relay.ElmRelay\F>1.RelChar,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,,F>1
F>2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\Terminal Los Mina 6.ElmTerm\WLMI6K.StaCubic\Los Mina 6 Fr Relay.ElmRelay\F>2.RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,,F>2
F>3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\Terminal Los Mina 6.ElmTerm\WLMI6K.StaCubic\Los Mina 6 Fr Relay.ElmRelay\F>3.RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,,F>3
F>4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\Terminal Los Mina 6.ElmTerm\WLMI6K.StaCubic\Los Mina 6 Fr Relay.ElmRelay\F>4.RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,,F>4
F<1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\Terminal Los Mina 6.ElmTerm\WLMI6K.StaCubic\Los Mina 6 Fr Relay.ElmRelay\F<1.RelChar,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,,F<1
F<2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\Terminal Los Mina 6.ElmTerm\WLMI6K.StaCubic\Los Mina 6 Fr Relay.ElmRelay\F<2.RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,,F<2
F<3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\Terminal Los Mina 6.ElmTerm\WLMI6K.StaCubic\Los Mina 6 Fr Relay.ElmRelay\F<3.RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,,F<3
F<4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\Terminal Los Mina 6.ElmTerm\WLMI6K.StaCubic\Los Mina 6 Fr Relay.ElmRelay\F<4.RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,,F<4
Upn<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\Terminal Los Mina 6.ElmTerm\WLMI6K.StaCubic\Los Mina 6 UV Relay.ElmRelay\Upn<.RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,,Upn<
Upn<<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\Terminal Los Mina 6.ElmTerm\WLMI6K.StaCubic\Los Mina 6 UV Relay.ElmRelay\Upn<<.RelChar,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,,Upn<<
