loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Frequency (50Hz),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Frequency (50Hz)
Frequency (60Hz),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Frequency (60Hz)
ZAAINE_ZCLUIE-L1-7SD52,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,7SD52 5A
Distance/Overcurrent/Voltage,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Distance/Overcurrent/Voltage
LOS PRADOS,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\LOS PRADOS.ElmRelay,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Freq. 6 Steps
LOS PRADOS dF/dt,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\LOS PRADOS dF/dt.ElmRelay,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,EDAC_Cargas_dF/dt
ZLPRAE_ZEMBAE-L1-7SA6,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,7SA6 1A World-Region
Distance Polygonal,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Distance Polygonal
Overcurrent,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Overcurrent.ElmRelay,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Overcurrent
Earthfault,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Earthfault
Voltage,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Voltage.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Voltage
Frequency (50Hz),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Frequency (50Hz)
Frequency (60Hz),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Frequency (60Hz)
ZLPRAE_ZHERRE-L1-7SA6,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,7SA6 1A World-Region
Distance Polygonal,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Distance Polygonal
Overcurrent,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Overcurrent.ElmRelay,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Overcurrent
Earthfault,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Earthfault.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Earthfault
Voltage,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Voltage.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Voltage
Frequency (50Hz),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Frequency (50Hz)
Frequency (60Hz),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Frequency (60Hz)
ZLPRAE_WITA2E-L1-7SA6,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLPRAE_WITA2E-L1-7SA6.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,7SA6 1A World-Region
Distance Polygonal,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLPRAE_WITA2E-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Distance Polygonal
Overcurrent,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLPRAE_WITA2E-L1-7SA6.ElmRelay\Overcurrent.ElmRelay,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Overcurrent
Earthfault,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLPRAE_WITA2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Earthfault
Voltage,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLPRAE_WITA2E-L1-7SA6.ElmRelay\Voltage.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Voltage
Frequency (50Hz),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLPRAE_WITA2E-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Frequency (50Hz)
Frequency (60Hz),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLPRAE_WITA2E-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Frequency (60Hz)
UASD 138,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\UASD 138.ElmRelay,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,Freq. 6 Steps
ZUASDE_ZCNPEE-L1-REL316-87L,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZCNPEE-L1-REL316-87L.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,REL 316 Differential
IOC,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZCNPEE-L1-REL316-87L.ElmRelay\IOC.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,IOC
TOC,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZCNPEE-L1-REL316-87L.ElmRelay\TOC.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,TOC
TOC2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZCNPEE-L1-REL316-87L.ElmRelay\TOC2.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,TOC2
TOC3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZCNPEE-L1-REL316-87L.ElmRelay\TOC3.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,TOC3
TEF,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZCNPEE-L1-REL316-87L.ElmRelay\TEF.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,TEF
EF4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZCNPEE-L1-REL316-87L.ElmRelay\EF4.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,EF4
WEF1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZCNPEE-L1-REL316-87L.ElmRelay\WEF1.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,WEF1
Voltage,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZCNPEE-L1-REL316-87L.ElmRelay\Voltage.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,Voltage
ZUASDE_ZCNPEE-L1-REL316,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZCNPEE-L1-REL316.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,REL 316 Distance
IOC,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZCNPEE-L1-REL316.ElmRelay\IOC.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,IOC
TOC,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZCNPEE-L1-REL316.ElmRelay\TOC.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,TOC
TOC2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZCNPEE-L1-REL316.ElmRelay\TOC2.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,TOC2
TOC3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZCNPEE-L1-REL316.ElmRelay\TOC3.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,TOC3
TEF,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZCNPEE-L1-REL316.ElmRelay\TEF.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,TEF
EF4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZCNPEE-L1-REL316.ElmRelay\EF4.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,EF4
WEF1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZCNPEE-L1-REL316.ElmRelay\WEF1.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,WEF1
Voltage,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZCNPEE-L1-REL316.ElmRelay\Voltage.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,Voltage
ZUASDE_ZMATBE-L1-REL316-87L,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZMATBE-L1-REL316-87L.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,REL 316 Differential
IOC,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZMATBE-L1-REL316-87L.ElmRelay\IOC.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,IOC
TOC,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZMATBE-L1-REL316-87L.ElmRelay\TOC.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,TOC
TOC2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZMATBE-L1-REL316-87L.ElmRelay\TOC2.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,TOC2
TOC3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZMATBE-L1-REL316-87L.ElmRelay\TOC3.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,TOC3
TEF,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZMATBE-L1-REL316-87L.ElmRelay\TEF.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,TEF
EF4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZMATBE-L1-REL316-87L.ElmRelay\EF4.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,EF4
WEF1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZMATBE-L1-REL316-87L.ElmRelay\WEF1.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,WEF1
Voltage,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZMATBE-L1-REL316-87L.ElmRelay\Voltage.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,Voltage
ZUASDE_ZMATBE-L1-REL316,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZMATBE-L1-REL316.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,REL 316 Distance
IOC,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZMATBE-L1-REL316.ElmRelay\IOC.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,IOC
TOC,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZMATBE-L1-REL316.ElmRelay\TOC.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,TOC
TOC2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZMATBE-L1-REL316.ElmRelay\TOC2.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,TOC2
TOC3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZMATBE-L1-REL316.ElmRelay\TOC3.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,TOC3
TEF,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZMATBE-L1-REL316.ElmRelay\TEF.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,TEF
EF4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZMATBE-L1-REL316.ElmRelay\EF4.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,EF4
WEF1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZMATBE-L1-REL316.ElmRelay\WEF1.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,WEF1
Voltage,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZMATBE-L1-REL316.ElmRelay\Voltage.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,Voltage
ZUASDE_ZITAGE-L1-SEL 411L,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZUASDE_ZITAGE-L1-SEL 411L.ElmRelay,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,SEL 411L-1A Differential
Differential,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZUASDE_ZITAGE-L1-SEL 411L.ElmRelay\Differential.ElmRelay,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,Differential
